1,1255,983000000
2,1255,983000000
2,1255,983000000
0,1256,83000000
0,1256,83000000
1,1256,83000000
1,1256,83000000
0,1256,183000000
0,1256,183000000
1,1256,183000000
1,1256,183000000
2,1256,183000000
2,1256,183000000
3,1256,183000000
3,1256,183000000
0,1256,283000000
0,1256,283000000
1,1256,283000000
1,1256,283000000
0,1256,383000000
0,1256,383000000
1,1256,383000000
1,1256,383000000
0,1256,483000000
0,1256,483000000
1,1256,483000000
1,1256,483000000
0,1256,583000000
0,1256,583000000
1,1256,583000000
1,1256,583000000
2,1256,583000000
2,1256,583000000
3,1256,583000000
3,1256,583000000
0,1256,683000000
0,1256,683000000
0,1256,783000000
0,1256,783000000
1,1256,783000000
1,1256,783000000
2,1256,783000000
2,1256,783000000
0,1256,883000000
0,1256,883000000
1,1256,883000000
1,1256,883000000
0,1256,983000000
0,1256,983000000
1,1256,983000000
1,1256,983000000
0,1257,83000000
0,1257,83000000
1,1257,83000000
1,1257,83000000
2,1257,83000000
2,1257,83000000
0,1257,183000000
0,1257,183000000
1,1257,183000000
1,1257,183000000
2,1257,183000000
2,1257,183000000
0,1257,283000000
0,1257,283000000
1,1257,283000000
1,1257,283000000
2,1257,283000000
2,1257,283000000
0,1257,383000000
0,1257,383000000
1,1257,383000000
1,1257,383000000
2,1257,383000000
2,1257,383000000
3,1257,383000000
3,1257,383000000
0,1257,483000000
0,1257,483000000
1,1257,483000000
1,1257,483000000
2,1257,483000000
2,1257,483000000
0,1257,583000000
0,1257,583000000
1,1257,583000000
1,1257,583000000
2,1257,583000000
2,1257,583000000
0,1257,683000000
0,1257,683000000
1,1257,683000000
1,1257,683000000
2,1257,683000000
2,1257,683000000
0,1257,783000000
0,1257,783000000
1,1257,783000000
1,1257,783000000
2,1257,783000000
2,1257,783000000
3,1257,783000000
3,1257,783000000
0,1257,883000000
0,1257,883000000
1,1257,883000000
1,1257,883000000
2,1257,883000000
2,1257,883000000
0,1257,983000000
0,1257,983000000
1,1257,983000000
1,1257,983000000
2,1257,983000000
2,1257,983000000
0,1258,83000000
0,1258,83000000
0,1258,183000000
0,1258,183000000
1,1258,183000000
1,1258,183000000
2,1258,183000000
2,1258,183000000
0,1258,283000000
0,1258,283000000
1,1258,283000000
1,1258,283000000
0,1258,383000000
0,1258,383000000
1,1258,383000000
1,1258,383000000
0,1258,483000000
0,1258,483000000
1,1258,483000000
1,1258,483000000
2,1258,483000000
2,1258,483000000
0,1258,583000000
0,1258,583000000
1,1258,583000000
1,1258,583000000
0,1258,683000000
0,1258,683000000
1,1258,683000000
1,1258,683000000
0,1258,783000000
0,1258,783000000
1,1258,783000000
1,1258,783000000
0,1258,883000000
0,1258,883000000
0,1258,983000000
0,1258,983000000
0,1259,83000000
0,1259,83000000
1,1259,83000000
1,1259,83000000
0,1259,183000000
0,1259,183000000
1,1259,183000000
1,1259,183000000
0,1259,283000000
0,1259,283000000
1,1259,283000000
1,1259,283000000
0,1259,383000000
0,1259,383000000
1,1259,383000000
1,1259,383000000
2,1259,383000000
2,1259,383000000
3,1259,383000000
3,1259,383000000
0,1259,483000000
0,1259,483000000
1,1259,483000000
1,1259,483000000
2,1259,483000000
2,1259,483000000
0,1259,583000000
0,1259,583000000
1,1259,583000000
1,1259,583000000
0,1259,683000000
0,1259,683000000
1,1259,683000000
1,1259,683000000
0,1259,783000000
0,1259,783000000
1,1259,783000000
1,1259,783000000
2,1259,783000000
2,1259,783000000
0,1259,883000000
0,1259,883000000
1,1259,883000000
1,1259,883000000
0,1259,983000000
0,1259,983000000
1,1259,983000000
1,1259,983000000
0,1260,83000000
0,1260,83000000
1,1260,83000000
1,1260,83000000
0,1260,183000000
0,1260,183000000
1,1260,183000000
1,1260,183000000
2,1260,183000000
2,1260,183000000
3,1260,183000000
3,1260,183000000
0,1260,283000000
0,1260,283000000
1,1260,283000000
1,1260,283000000
0,1260,383000000
0,1260,383000000
1,1260,383000000
1,1260,383000000
0,1260,483000000
0,1260,483000000
1,1260,483000000
1,1260,483000000
0,1260,583000000
0,1260,583000000
1,1260,583000000
1,1260,583000000
2,1260,583000000
2,1260,583000000
3,1260,583000000
3,1260,583000000
0,1260,683000000
0,1260,683000000
1,1260,683000000
1,1260,683000000
2,1260,683000000
2,1260,683000000
0,1260,783000000
0,1260,783000000
1,1260,783000000
1,1260,783000000
0,1260,883000000
0,1260,883000000
1,1260,883000000
1,1260,883000000
0,1260,983000000
0,1260,983000000
1,1260,983000000
1,1260,983000000
0,1261,83000000
0,1261,83000000
1,1261,83000000
1,1261,83000000
0,1261,183000000
0,1261,183000000
1,1261,183000000
1,1261,183000000
2,1261,183000000
2,1261,183000000
3,1261,183000000
3,1261,183000000
0,1261,283000000
0,1261,283000000
1,1261,283000000
1,1261,283000000
2,1261,283000000
2,1261,283000000
0,1261,383000000
1,1261,383000000
0,1261,383000000
2,1261,383000000
1,1261,383000000
2,1261,383000000
0,1261,483000000
0,1261,483000000
1,1261,483000000
1,1261,483000000
0,1261,583000000
0,1261,583000000
1,1261,583000000
1,1261,583000000
0,1261,683000000
0,1261,683000000
1,1261,683000000
1,1261,683000000
2,1261,683000000
2,1261,683000000
0,1261,783000000
0,1261,783000000
1,1261,783000000
1,1261,783000000
2,1261,783000000
2,1261,783000000
0,1261,883000000
0,1261,883000000
1,1261,883000000
1,1261,883000000
0,1261,983000000
0,1261,983000000
1,1261,983000000
1,1261,983000000
2,1261,983000000
2,1261,983000000
0,1262,83000000
0,1262,83000000
1,1262,83000000
1,1262,83000000
2,1262,83000000
2,1262,83000000
0,1262,183000000
0,1262,183000000
0,1262,283000000
0,1262,283000000
1,1262,283000000
1,1262,283000000
2,1262,283000000
2,1262,283000000
3,1262,283000000
3,1262,283000000
0,1262,383000000
0,1262,383000000
1,1262,383000000
1,1262,383000000
0,1262,483000000
0,1262,483000000
1,1262,483000000
1,1262,483000000
2,1262,483000000
2,1262,483000000
3,1262,483000000
3,1262,483000000
0,1262,583000000
0,1262,583000000
1,1262,583000000
1,1262,583000000
2,1262,583000000
2,1262,583000000
0,1262,683000000
0,1262,683000000
1,1262,683000000
1,1262,683000000
2,1262,683000000
2,1262,683000000
0,1262,783000000
0,1262,783000000
1,1262,783000000
1,1262,783000000
0,1262,883000000
0,1262,883000000
1,1262,883000000
1,1262,883000000
2,1262,883000000
2,1262,883000000
0,1262,983000000
0,1262,983000000
1,1262,983000000
1,1262,983000000
2,1262,983000000
2,1262,983000000
0,1263,83000000
0,1263,83000000
1,1263,83000000
1,1263,83000000
2,1263,83000000
2,1263,83000000
0,1263,183000000
0,1263,183000000
1,1263,183000000
1,1263,183000000
2,1263,183000000
2,1263,183000000
0,1263,283000000
0,1263,283000000
1,1263,283000000
1,1263,283000000
0,1263,383000000
0,1263,383000000
1,1263,383000000
1,1263,383000000
2,1263,383000000
2,1263,383000000
0,1263,483000000
0,1263,483000000
1,1263,483000000
1,1263,483000000
2,1263,483000000
2,1263,483000000
0,1263,583000000
0,1263,583000000
1,1263,583000000
1,1263,583000000
0,1263,683000000
0,1263,683000000
1,1263,683000000
1,1263,683000000
0,1263,783000000
0,1263,783000000
1,1263,783000000
1,1263,783000000
2,1263,783000000
2,1263,783000000
0,1263,883000000
0,1263,883000000
1,1263,883000000
1,1263,883000000
2,1263,883000000
2,1263,883000000
0,1263,983000000
0,1263,983000000
1,1263,983000000
1,1263,983000000
2,1263,983000000
2,1263,983000000
0,1264,83000000
0,1264,83000000
1,1264,83000000
1,1264,83000000
2,1264,83000000
2,1264,83000000
0,1264,183000000
0,1264,183000000
1,1264,183000000
1,1264,183000000
2,1264,183000000
2,1264,183000000
3,1264,183000000
3,1264,183000000
0,1264,283000000
0,1264,283000000
1,1264,283000000
1,1264,283000000
2,1264,283000000
2,1264,283000000
0,1264,383000000
0,1264,383000000
1,1264,383000000
1,1264,383000000
2,1264,383000000
2,1264,383000000
0,1264,483000000
0,1264,483000000
1,1264,483000000
1,1264,483000000
2,1264,483000000
2,1264,483000000
3,1264,483000000
3,1264,483000000
0,1264,583000000
0,1264,583000000
1,1264,583000000
1,1264,583000000
2,1264,583000000
2,1264,583000000
3,1264,583000000
3,1264,583000000
0,1264,683000000
0,1264,683000000
1,1264,683000000
1,1264,683000000
2,1264,683000000
2,1264,683000000
0,1264,783000000
0,1264,783000000
1,1264,783000000
1,1264,783000000
2,1264,783000000
2,1264,783000000
0,1264,883000000
0,1264,883000000
1,1264,883000000
1,1264,883000000
2,1264,883000000
2,1264,883000000
0,1264,983000000
0,1264,983000000
1,1264,983000000
1,1264,983000000
2,1264,983000000
2,1264,983000000
0,1265,83000000
0,1265,83000000
1,1265,83000000
1,1265,83000000
2,1265,83000000
2,1265,83000000
0,1265,183000000
0,1265,183000000
1,1265,183000000
1,1265,183000000
2,1265,183000000
2,1265,183000000
0,1265,283000000
0,1265,283000000
1,1265,283000000
1,1265,283000000
2,1265,283000000
2,1265,283000000
3,1265,283000000
3,1265,283000000
0,1265,383000000
0,1265,383000000
1,1265,383000000
1,1265,383000000
2,1265,383000000
2,1265,383000000
0,1265,483000000
0,1265,483000000
1,1265,483000000
1,1265,483000000
2,1265,483000000
2,1265,483000000
0,1265,583000000
0,1265,583000000
1,1265,583000000
1,1265,583000000
0,1265,683000000
0,1265,683000000
1,1265,683000000
1,1265,683000000
0,1265,783000000
0,1265,783000000
1,1265,783000000
1,1265,783000000
0,1265,883000000
0,1265,883000000
1,1265,883000000
1,1265,883000000
2,1265,883000000
2,1265,883000000
0,1265,983000000
0,1265,983000000
1,1265,983000000
1,1265,983000000
0,1266,83000000
0,1266,83000000
1,1266,83000000
1,1266,83000000
0,1266,183000000
0,1266,183000000
1,1266,183000000
1,1266,183000000
0,1266,283000000
0,1266,283000000
1,1266,283000000
1,1266,283000000
0,1266,383000000
0,1266,383000000
1,1266,383000000
1,1266,383000000
0,1266,483000000
0,1266,483000000
1,1266,483000000
1,1266,483000000
0,1266,583000000
0,1266,583000000
1,1266,583000000
1,1266,583000000
0,1266,683000000
0,1266,683000000
1,1266,683000000
1,1266,683000000
0,1266,783000000
0,1266,783000000
1,1266,783000000
1,1266,783000000
2,1266,783000000
2,1266,783000000
0,1266,883000000
0,1266,883000000
1,1266,883000000
1,1266,883000000
0,1266,983000000
0,1266,983000000
1,1266,983000000
1,1266,983000000
0,1267,83000000
0,1267,83000000
1,1267,83000000
1,1267,83000000
0,1267,183000000
0,1267,183000000
1,1267,183000000
1,1267,183000000
0,1267,283000000
0,1267,283000000
1,1267,283000000
1,1267,283000000
0,1267,383000000
0,1267,383000000
1,1267,383000000
1,1267,383000000
0,1267,483000000
0,1267,483000000
1,1267,483000000
1,1267,483000000
0,1267,583000000
0,1267,583000000
1,1267,583000000
1,1267,583000000
2,1267,583000000
2,1267,583000000
0,1267,683000000
0,1267,683000000
1,1267,683000000
1,1267,683000000
0,1267,783000000
0,1267,783000000
1,1267,783000000
1,1267,783000000
0,1267,883000000
0,1267,883000000
1,1267,883000000
1,1267,883000000
0,1267,983000000
0,1267,983000000
1,1267,983000000
1,1267,983000000
0,1268,83000000
0,1268,83000000
1,1268,83000000
1,1268,83000000
0,1268,183000000
0,1268,183000000
1,1268,183000000
1,1268,183000000
0,1268,283000000
0,1268,283000000
1,1268,283000000
1,1268,283000000
0,1268,383000000
0,1268,383000000
1,1268,383000000
1,1268,383000000
0,1268,483000000
0,1268,483000000
1,1268,483000000
1,1268,483000000
0,1268,583000000
0,1268,583000000
1,1268,583000000
1,1268,583000000
2,1268,583000000
2,1268,583000000
0,1268,683000000
0,1268,683000000
1,1268,683000000
1,1268,683000000
2,1268,683000000
2,1268,683000000
0,1268,783000000
0,1268,783000000
1,1268,783000000
1,1268,783000000
0,1268,883000000
0,1268,883000000
1,1268,883000000
1,1268,883000000
2,1268,883000000
2,1268,883000000
0,1268,983000000
0,1268,983000000
1,1268,983000000
1,1268,983000000
0,1269,83000000
0,1269,83000000
1,1269,83000000
1,1269,83000000
0,1269,183000000
0,1269,183000000
1,1269,183000000
1,1269,183000000
0,1269,283000000
0,1269,283000000
1,1269,283000000
1,1269,283000000
0,1269,383000000
0,1269,383000000
1,1269,383000000
1,1269,383000000
0,1269,483000000
0,1269,483000000
1,1269,483000000
1,1269,483000000
0,1269,583000000
0,1269,583000000
1,1269,583000000
1,1269,583000000
0,1269,683000000
0,1269,683000000
1,1269,683000000
1,1269,683000000
2,1269,683000000
2,1269,683000000
0,1269,783000000
0,1269,783000000
1,1269,783000000
1,1269,783000000
0,1269,883000000
0,1269,883000000
0,1269,983000000
0,1269,983000000
0,1270,83000000
0,1270,83000000
0,1270,183000000
0,1270,183000000
0,1270,283000000
0,1270,283000000
0,1270,383000000
0,1270,383000000
0,1270,483000000
0,1270,483000000
0,1270,583000000
0,1270,583000000
0,1270,683000000
0,1270,683000000
0,1270,783000000
0,1270,783000000
0,1270,883000000
0,1270,883000000
1,1270,883000000
1,1270,883000000
0,1270,983000000
0,1270,983000000
0,1271,83000000
0,1271,83000000
1,1271,83000000
1,1271,83000000
0,1271,183000000
0,1271,183000000
1,1271,183000000
1,1271,183000000
0,1271,283000000
0,1271,283000000
1,1271,283000000
1,1271,283000000
0,1271,383000000
0,1271,383000000
1,1271,383000000
1,1271,383000000
0,1271,483000000
0,1271,483000000
1,1271,483000000
1,1271,483000000
0,1271,583000000
0,1271,583000000
1,1271,583000000
1,1271,583000000
0,1271,683000000
0,1271,683000000
1,1271,683000000
1,1271,683000000
0,1271,783000000
0,1271,783000000
1,1271,783000000
1,1271,783000000
0,1271,883000000
0,1271,883000000
1,1271,883000000
1,1271,883000000
0,1271,983000000
0,1271,983000000
1,1271,983000000
1,1271,983000000
0,1272,83000000
0,1272,83000000
1,1272,83000000
1,1272,83000000
0,1272,183000000
0,1272,183000000
1,1272,183000000
1,1272,183000000
0,1272,283000000
0,1272,283000000
1,1272,283000000
1,1272,283000000
0,1272,383000000
0,1272,383000000
0,1272,483000000
0,1272,483000000
0,1272,583000000
0,1272,583000000
1,1272,583000000
1,1272,583000000
0,1272,683000000
0,1272,683000000
0,1272,783000000
0,1272,783000000
0,1272,883000000
0,1272,883000000
1,1272,883000000
1,1272,883000000
0,1272,983000000
0,1272,983000000
1,1272,983000000
1,1272,983000000
0,1273,83000000
0,1273,83000000
1,1273,83000000
1,1273,83000000
0,1273,183000000
0,1273,183000000
1,1273,183000000
1,1273,183000000
0,1273,283000000
0,1273,283000000
1,1273,283000000
1,1273,283000000
0,1273,383000000
0,1273,383000000
1,1273,383000000
1,1273,383000000
0,1273,483000000
0,1273,483000000
1,1273,483000000
1,1273,483000000
0,1273,583000000
0,1273,583000000
1,1273,583000000
1,1273,583000000
0,1273,683000000
0,1273,683000000
1,1273,683000000
1,1273,683000000
0,1273,783000000
0,1273,783000000
1,1273,783000000
1,1273,783000000
0,1273,883000000
0,1273,883000000
0,1273,983000000
0,1273,983000000
0,1274,83000000
0,1274,83000000
0,1274,183000000
0,1274,183000000
1,1274,183000000
1,1274,183000000
0,1274,283000000
0,1274,283000000
1,1274,283000000
1,1274,283000000
0,1274,383000000
0,1274,383000000
1,1274,383000000
1,1274,383000000
0,1274,483000000
0,1274,483000000
1,1274,483000000
1,1274,483000000
0,1274,583000000
0,1274,583000000
1,1274,583000000
1,1274,583000000
0,1274,683000000
0,1274,683000000
1,1274,683000000
1,1274,683000000
0,1274,783000000
0,1274,783000000
1,1274,783000000
1,1274,783000000
0,1274,883000000
0,1274,883000000
1,1274,883000000
1,1274,883000000
0,1274,983000000
0,1274,983000000
1,1274,983000000
1,1274,983000000
0,1275,83000000
0,1275,83000000
1,1275,83000000
1,1275,83000000
0,1275,183000000
0,1275,183000000
1,1275,183000000
1,1275,183000000
0,1275,283000000
0,1275,283000000
1,1275,283000000
1,1275,283000000
0,1275,383000000
0,1275,383000000
1,1275,383000000
1,1275,383000000
0,1275,483000000
0,1275,483000000
1,1275,483000000
1,1275,483000000
0,1275,583000000
0,1275,583000000
1,1275,583000000
1,1275,583000000
0,1275,683000000
0,1275,683000000
1,1275,683000000
1,1275,683000000
0,1275,783000000
0,1275,783000000
1,1275,783000000
1,1275,783000000
0,1275,883000000
0,1275,883000000
1,1275,883000000
1,1275,883000000
0,1275,983000000
0,1275,983000000
1,1275,983000000
1,1275,983000000
0,1276,83000000
0,1276,83000000
1,1276,83000000
1,1276,83000000
0,1276,183000000
0,1276,183000000
1,1276,183000000
1,1276,183000000
0,1276,283000000
0,1276,283000000
1,1276,283000000
1,1276,283000000
0,1276,383000000
0,1276,383000000
1,1276,383000000
1,1276,383000000
0,1276,483000000
0,1276,483000000
1,1276,483000000
1,1276,483000000
0,1276,583000000
0,1276,583000000
1,1276,583000000
1,1276,583000000
0,1276,683000000
0,1276,683000000
1,1276,683000000
1,1276,683000000
0,1276,783000000
0,1276,783000000
1,1276,783000000
1,1276,783000000
0,1276,883000000
0,1276,883000000
1,1276,883000000
1,1276,883000000
0,1276,983000000
0,1276,983000000
1,1276,983000000
1,1276,983000000
0,1277,83000000
0,1277,83000000
1,1277,83000000
1,1277,83000000
0,1277,183000000
0,1277,183000000
1,1277,183000000
1,1277,183000000
