timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312610.5778306,-0.93209696,-0.0051697213,-0.0091728205,0.36205584,-0.013848436,-0.006391586,-0.008522115,-0.08259996,-0.107739076,9.43914
1742312610.5791998,-0.93209547,-0.005166528,-0.009179638,0.36205938,-0.018109493,-0.015978964,-0.010652643,-0.08259996,-0.107739076,9.43914
1742312610.581392,-0.9320918,-0.005157747,-0.009173382,0.36206937,-0.0149137005,-0.02450108,-0.01704423,-0.08259996,-0.107739076,9.43914
1742312610.5828493,-0.9320875,-0.005159015,-0.0091707045,0.36208034,-0.018109493,-0.01704423,-0.012783172,-0.04309563,-0.09696517,9.548077
1742312610.5906048,-0.93208593,-0.005159734,-0.009168394,0.3620844,-0.013848436,-0.029827401,-0.0042610574,-0.04309563,-0.09696517,9.548077
1742312610.5911772,-0.9320839,-0.005156416,-0.009163421,0.36208987,-0.015978964,-0.027696872,-0.0149137005,-0.01316811,-0.1436521,9.595961
1742312610.5913506,-0.93208206,-0.00516005,-0.009165448,0.36209437,-0.020240022,-0.0042610574,-0.008522115,-0.01316811,-0.1436521,9.595961
1742312610.591492,-0.9320777,-0.005158111,-0.009156351,0.36210585,-0.015978964,-0.021305285,-0.020240022,-0.01316811,-0.1436521,9.595961
1742312610.5926795,-0.93207383,-0.0051560164,-0.009162817,0.36211586,-0.018109493,-0.0042610574,-0.018109493,-0.055066638,-0.089782566,9.469068
1742312610.594985,-0.93206936,-0.005167676,-0.009172016,0.36212686,-0.0149137005,-0.009587379,-0.015978964,-0.055066638,-0.089782566,9.469068
1742312610.596871,-0.93206257,-0.0051624747,-0.009158219,0.3621448,-0.009587379,-0.02237055,-0.025566343,-0.06584055,-0.049081136,9.664195
1742312610.5989792,-0.93206114,-0.0051680487,-0.009157897,0.36214828,-0.003195793,-0.012783172,-0.010652643,-0.06584055,-0.049081136,9.664195
1742312610.6012664,-0.9320571,-0.0051687425,-0.009157917,0.36215878,-0.011717907,-0.026631609,-0.012783172,-0.06584055,-0.049081136,9.664195
1742312610.6029072,-0.93205345,-0.0051506595,-0.009144738,0.3621687,-0.021305285,-0.03408846,-0.015978964,-0.06584055,-0.079008654,9.5492735
1742312610.6052058,-0.93205214,-0.00515359,-0.009153219,0.36217177,-0.009587379,-0.006391586,-0.009587379,-0.06584055,-0.079008654,9.5492735
1742312610.6071756,-0.9320497,-0.005145691,-0.009155669,0.36217827,-0.027696872,-0.01704423,-0.013848436,-0.092176765,-0.016759412,9.485827
1742312610.609342,-0.93204826,-0.005132623,-0.009150008,0.36218226,-0.021305285,-0.02237055,-0.008522115,-0.092176765,-0.016759412,9.485827
1742312610.6113374,-0.9320506,-0.0051273676,-0.00915065,0.36217633,-0.011717907,-0.0149137005,0.008522115,-0.092176765,-0.016759412,9.485827
1742312610.6128366,-0.93204993,-0.0051278514,-0.009154281,0.3621779,-0.019174758,-0.012783172,-0.0074568503,-0.10414778,-0.06823475,9.53012
1742312610.6154046,-0.93204707,-0.0051349686,-0.009145693,0.36218536,-0.0053263213,-0.025566343,-0.011717907,-0.10414778,-0.06823475,9.53012
1742312610.6178873,-0.9320447,-0.0051434776,-0.00914513,0.36219138,-0.010652643,-0.0010652643,-0.0053263213,0.0,-0.04189853,9.506178
1742312610.6192055,-0.93204373,-0.005141932,-0.009146442,0.36219388,-0.020240022,-0.01704423,-0.011717907,0.0,-0.04189853,9.506178
1742312610.6208344,-0.932043,-0.0051340903,-0.009140211,0.3621959,-0.02237055,-0.021305285,-0.0010652643,0.0,-0.04189853,9.506178
1742312610.622735,-0.93204325,-0.005125209,-0.009157066,0.362195,-0.026631609,-0.008522115,-0.0053263213,-0.008379706,0.02633622,9.425972
1742312610.624958,-0.93204325,-0.005112345,-0.009146735,0.3621955,-0.023435814,-0.026631609,-0.0074568503,-0.008379706,0.02633622,9.425972
1742312610.6268394,-0.93204087,-0.005100237,-0.009139361,0.36220196,-0.019174758,-0.025566343,-0.010652643,0.0047884034,-0.02633622,9.5385
1742312610.628837,-0.932041,-0.0050957985,-0.009141478,0.3622015,-0.02237055,-0.020240022,-0.0010652643,0.0047884034,-0.02633622,9.5385
1742312610.63203,-0.9320414,-0.005090944,-0.009149921,0.36220056,-0.026631609,-0.0074568503,-0.0010652643,0.0047884034,-0.02633622,9.5385
1742312610.6338897,-0.9320403,-0.005086884,-0.009147913,0.36220357,-0.021305285,-0.02237055,-0.009587379,-0.049081136,-0.08379706,9.572019
1742312610.6356566,-0.9320403,-0.0050723394,-0.009149915,0.36220366,-0.023435814,-0.029827401,-0.006391586,-0.049081136,-0.08379706,9.572019
1742312610.6371777,-0.9320399,-0.005065882,-0.009145517,0.36220464,-0.02450108,-0.01704423,-0.0053263213,-0.03232172,-0.10055647,9.454702
1742312610.6393816,-0.93203926,-0.0050640637,-0.009153607,0.36220622,-0.0149137005,-0.018109493,-0.0042610574,-0.03232172,-0.10055647,9.454702
1742312610.6408536,-0.9320388,-0.0050672824,-0.009157462,0.36220726,-0.010652643,-0.009587379,-0.011717907,-0.03232172,-0.10055647,9.454702
1742312610.642714,-0.93203455,-0.0050633876,-0.009152916,0.36221823,-0.019174758,-0.029827401,-0.011717907,0.039504327,-0.010773907,9.490616
1742312610.6451185,-0.93202966,-0.005046845,-0.009152102,0.3622312,-0.021305285,-0.03408846,-0.011717907,0.039504327,-0.010773907,9.490616
1742312610.6471312,-0.9320272,-0.005047052,-0.009146825,0.3622377,-0.021305285,-0.018109493,-0.015978964,-0.033518825,-0.037110128,9.628283
1742312610.6490018,-0.9320265,-0.0050497768,-0.00915237,0.3622392,-0.013848436,-0.003195793,-0.006391586,-0.033518825,-0.037110128,9.628283
1742312610.651393,-0.932026,-0.005055495,-0.009161152,0.36224025,-0.008522115,-0.008522115,-0.0021305287,-0.033518825,-0.037110128,9.628283
1742312610.652881,-0.93202513,-0.0050490615,-0.009167346,0.3622423,-0.021305285,-0.008522115,-0.011717907,-0.046686932,-0.1316811,9.425972
1742312610.655375,-0.9320237,-0.0050517535,-0.009175811,0.36224586,-0.013848436,-0.0053263213,-0.008522115,-0.046686932,-0.1316811,9.425972
1742312610.6576607,-0.93201756,-0.0050490256,-0.009173782,0.3622618,-0.015978964,-0.027696872,-0.021305285,-0.02633622,-0.06943185,9.560047
1742312610.659339,-0.9320153,-0.0050335075,-0.009171084,0.3622678,-0.03515372,-0.015978964,-0.011717907,-0.02633622,-0.06943185,9.560047
1742312610.6612108,-0.9320108,-0.005040122,-0.009172305,0.36227927,-0.0074568503,-0.018109493,-0.0149137005,-0.02633622,-0.06943185,9.560047
1742312610.6633036,-0.932008,-0.005038855,-0.009177268,0.36228624,-0.020240022,-0.0074568503,-0.018109493,-0.038307227,-0.059855044,9.545682
1742312610.6652517,-0.93200487,-0.0050304704,-0.00918895,0.3622943,-0.02237055,-0.013848436,-0.010652643,-0.038307227,-0.059855044,9.545682
1742312610.6669884,-0.93200356,-0.0050258543,-0.00920101,0.36229736,-0.023435814,-0.006391586,-0.0042610574,-0.044292733,-0.11372458,9.473856
1742312610.6694555,-0.9319951,-0.005019716,-0.009199274,0.36231926,-0.013848436,-0.020240022,-0.030892665,-0.044292733,-0.11372458,9.473856
1742312610.6710691,-0.93199235,-0.0050139446,-0.009191349,0.3623267,-0.019174758,-0.02237055,-0.015978964,-0.11971009,-0.074220255,9.546879
1742312610.6727655,-0.9319877,-0.005010035,-0.009191006,0.36233866,-0.018109493,-0.025566343,-0.0149137005,-0.11971009,-0.074220255,9.546879
1742312610.6750743,-0.9319804,-0.005009633,-0.0091878055,0.3623576,-0.013848436,-0.021305285,-0.02450108,-0.11971009,-0.074220255,9.546879
1742312610.6767557,-0.93197465,-0.005011862,-0.009184777,0.36237252,-0.009587379,-0.010652643,-0.020240022,-0.05746084,-0.17477672,9.522937
1742312610.6791475,-0.9319691,-0.0050143055,-0.009189052,0.36238647,-0.01704423,-0.0149137005,-0.02450108,-0.05746084,-0.17477672,9.522937
1742312610.6807306,-0.93196344,-0.005015833,-0.0091782035,0.3624014,-0.003195793,-0.026631609,-0.015978964,-0.053869538,-0.089782566,9.481039
1742312610.682703,-0.9319592,-0.005016163,-0.009188955,0.36241192,-0.02450108,-0.009587379,-0.018109493,-0.053869538,-0.089782566,9.481039
1742312610.685096,-0.93195546,-0.005016927,-0.009182932,0.36242187,-0.013848436,-0.019174758,-0.0149137005,-0.053869538,-0.089782566,9.481039
1742312610.6866996,-0.9319511,-0.0050208885,-0.009181536,0.36243284,0.0010652643,-0.006391586,-0.0149137005,-0.11252748,-0.037110128,9.54209
1742312610.6889553,-0.93194604,-0.005028081,-0.009181914,0.3624458,-0.015978964,-0.0053263213,-0.013848436,-0.11252748,-0.037110128,9.54209
1742312610.6908932,-0.9319404,-0.005030632,-0.009167016,0.3624607,-0.0053263213,-0.028762136,-0.015978964,-0.046686932,-0.08379706,9.515755
1742312610.6926477,-0.9319351,-0.0050280723,-0.009162549,0.36247465,-0.015978964,-0.0149137005,-0.018109493,-0.046686932,-0.08379706,9.515755
1742312610.694746,-0.93192995,-0.0050342586,-0.00916886,0.3624876,-0.018109493,0.0,-0.015978964,-0.046686932,-0.08379706,9.515755
1742312610.697011,-0.93192464,-0.0050212084,-0.009177884,0.3625011,-0.02450108,-0.013848436,-0.006391586,-0.1604115,-0.059855044,9.514558
1742312610.6989095,-0.93192333,-0.0050200303,-0.009183069,0.3625046,-0.020240022,-0.008522115,-0.010652643,-0.1604115,-0.059855044,9.514558
1742312610.7009702,-0.93191993,-0.005015582,-0.00918931,0.3625131,-0.021305285,-0.020240022,-0.0074568503,-0.17597382,-0.02633622,9.583989
1742312610.7027853,-0.93191564,-0.0050126286,-0.00919009,0.36252406,-0.025566343,-0.010652643,-0.01704423,-0.17597382,-0.02633622,9.583989
1742312610.7051146,-0.9319125,-0.005022469,-0.009189573,0.36253205,-0.0010652643,-0.021305285,-0.012783172,-0.17597382,-0.02633622,9.583989
1742312610.7066753,-0.931911,-0.0050268304,-0.00919965,0.3625356,-0.008522115,0.0,-0.015978964,-0.074220255,-0.027533319,9.53012
1742312610.7088754,-0.931906,-0.005020224,-0.009206265,0.36254856,-0.025566343,-0.011717907,-0.020240022,-0.074220255,-0.027533319,9.53012
1742312610.7108471,-0.9319036,-0.0050189253,-0.009210097,0.36255452,-0.015978964,-0.0149137005,-0.009587379,-0.051475335,-0.005985504,9.464279
1742312610.7126882,-0.9319013,-0.0050106724,-0.009211826,0.36256054,-0.020240022,-0.02450108,-0.009587379,-0.051475335,-0.005985504,9.464279
1742312610.7149599,-0.93190247,-0.005002571,-0.009215092,0.3625576,-0.02237055,-0.015978964,-0.0010652643,-0.051475335,-0.005985504,9.464279
1742312610.717003,-0.93190295,-0.0049991445,-0.009218903,0.36255616,-0.012783172,-0.020240022,-0.009587379,-0.12689269,-0.07062895,9.562442
1742312610.7193456,-0.9319022,-0.004999952,-0.0092148995,0.36255816,-0.010652643,-0.033023193,-0.006391586,-0.12689269,-0.07062895,9.562442
1742312610.721265,-0.93189913,-0.0050013415,-0.0092141535,0.36256614,-0.018109493,-0.0053263213,-0.0021305287,-0.10654198,-0.05746084,9.540894
1742312610.7234461,-0.931899,-0.0049980287,-0.009227883,0.3625662,-0.020240022,-0.011717907,-0.011717907,-0.10654198,-0.05746084,9.540894
1742312610.7253263,-0.931895,-0.004987569,-0.00922775,0.36257666,-0.026631609,-0.01704423,-0.01704423,-0.10654198,-0.05746084,9.540894
1742312610.7268767,-0.93189234,-0.0049824584,-0.0092383,0.3625832,-0.02450108,-0.009587379,-0.0010652643,-0.15203181,-0.033518825,9.458294
1742312610.7293487,-0.93189514,-0.0049974127,-0.009256187,0.36257532,-0.009587379,0.0,0.0021305287,-0.15203181,-0.033518825,9.458294
1742312610.7310474,-0.9318989,-0.0049973777,-0.00925025,0.36256593,-0.02237055,-0.028762136,0.0149137005,-0.073023155,-0.077811554,9.526528
1742312610.7328427,-0.93189704,-0.0049953223,-0.009255641,0.36257043,-0.019174758,-0.013848436,-0.015978964,-0.073023155,-0.077811554,9.526528
1742312610.7352703,-0.9318947,-0.0049942657,-0.009253604,0.36257643,-0.013848436,-0.021305285,-0.008522115,-0.073023155,-0.077811554,9.526528
1742312610.736761,-0.93189603,-0.004984878,-0.009250249,0.36257347,-0.020240022,-0.01704423,0.0010652643,-0.09696517,0.0047884034,9.613917
1742312610.7391808,-0.9318953,-0.004984662,-0.009258123,0.36257502,-0.0149137005,-0.0074568503,-0.012783172,-0.09696517,0.0047884034,9.613917
1742312610.7412705,-0.9318938,-0.004985499,-0.009270195,0.36257854,-0.025566343,-0.011717907,-0.0042610574,-0.16400282,-0.16759412,9.483433
1742312610.742672,-0.93189234,-0.0049823327,-0.009277797,0.3625821,-0.031957928,-0.0010652643,-0.0010652643,-0.16400282,-0.16759412,9.483433
1742312610.7450233,-0.93189234,-0.0049929214,-0.009273425,0.36258212,-0.0042610574,-0.01704423,0.0042610574,-0.16400282,-0.16759412,9.483433
1742312610.7469316,-0.93189096,-0.004994291,-0.009273862,0.36258563,-0.009587379,-0.02237055,-0.0053263213,-0.1436521,-0.12569559,9.442732
1742312610.7489357,-0.93188727,-0.0049943556,-0.009274256,0.3625951,-0.013848436,-0.0149137005,-0.015978964,-0.1436521,-0.12569559,9.442732
1742312610.7511008,-0.9318853,-0.004988896,-0.009285405,0.36260015,-0.020240022,-0.0042610574,-0.0053263213,-0.09696517,-0.020350715,9.574412
1742312610.7532291,-0.9318827,-0.0049906494,-0.009270146,0.36260712,0.0,-0.036218986,-0.011717907,-0.09696517,-0.020350715,9.574412
1742312610.7552567,-0.931878,-0.0049987775,-0.009272343,0.36261904,-0.008522115,-0.008522115,-0.0149137005,-0.17956513,-0.12449849,9.561244
1742312610.757028,-0.9318757,-0.00499778,-0.009279516,0.3626246,-0.01704423,-0.025566343,-0.008522115,-0.17956513,-0.12449849,9.561244
1742312610.758991,-0.93187547,-0.00499435,-0.009286722,0.36262512,-0.01704423,-0.01704423,-0.0021305287,-0.17956513,-0.12449849,9.561244
1742312610.7612796,-0.9318732,-0.0049970783,-0.009298095,0.36263067,-0.026631609,-0.0042610574,-0.006391586,-0.22744916,-0.093373865,9.399636
1742312610.7627919,-0.9318721,-0.0049867085,-0.00929489,0.36263368,-0.018109493,-0.027696872,-0.0021305287,-0.22744916,-0.093373865,9.399636
1742312610.765179,-0.9318698,-0.004975268,-0.009299107,0.36263967,-0.02237055,-0.013848436,-0.0053263213,-0.15562311,-0.062249243,9.595961
1742312610.766874,-0.9318639,-0.0049803792,-0.0093058515,0.36265463,-0.012783172,-0.01704423,-0.010652643,-0.15562311,-0.062249243,9.595961
1742312610.7689948,-0.93186045,-0.0049770772,-0.009300972,0.36266357,-0.0074568503,-0.033023193,-0.013848436,-0.15562311,-0.062249243,9.595961
1742312610.7708812,-0.9318594,-0.0049763494,-0.009295874,0.36266658,-0.011717907,-0.028762136,-0.009587379,-0.15562311,-0.130484,9.551667
1742312610.7727802,-0.9318552,-0.0049751424,-0.009305834,0.36267707,-0.015978964,-0.0053263213,-0.010652643,-0.15562311,-0.130484,9.551667
1742312610.7751696,-0.93185157,-0.004977635,-0.009312352,0.36268607,-0.020240022,-0.013848436,-0.012783172,-0.23702596,-0.037110128,9.427169
1742312610.7769094,-0.93184704,-0.0049794223,-0.00930171,0.362698,-0.0010652643,-0.021305285,-0.015978964,-0.23702596,-0.037110128,9.427169
1742312610.779029,-0.9318429,-0.004984818,-0.009304213,0.36270845,-0.0021305287,-0.021305285,-0.020240022,-0.23702596,-0.037110128,9.427169
1742312610.780899,-0.93183917,-0.0049816053,-0.009291292,0.36271837,-0.013848436,-0.027696872,-0.008522115,-0.20231004,-0.011971008,9.56723
1742312610.783348,-0.9318346,-0.004973669,-0.009297942,0.36273032,-0.025566343,-0.010652643,-0.018109493,-0.20231004,-0.011971008,9.56723
1742312610.7852333,-0.9318302,-0.0049671824,-0.009300648,0.3627413,-0.02450108,-0.02237055,-0.010652643,-0.22385786,-0.07062895,9.536105
1742312610.786883,-0.9318259,-0.0049659517,-0.009297984,0.36275274,-0.010652643,-0.02450108,-0.021305285,-0.22385786,-0.07062895,9.536105
1742312610.7893322,-0.9318253,-0.0049565304,-0.009303819,0.36275423,-0.02450108,-0.012783172,-0.006391586,-0.22385786,-0.07062895,9.536105
1742312610.7912633,-0.93182194,-0.0049518193,-0.009308931,0.36276272,-0.019174758,-0.025566343,-0.0053263213,-0.20949265,-0.10055647,9.503783
1742312610.7931306,-0.93181866,-0.0049483264,-0.00930729,0.36277118,-0.019174758,-0.0074568503,-0.003195793,-0.20949265,-0.10055647,9.503783
1742312610.795258,-0.9318191,-0.0049492703,-0.00930397,0.3627702,-0.0053263213,-0.020240022,0.0010652643,-0.18076223,-0.038307227,9.51336
1742312610.7976837,-0.931814,-0.004948161,-0.009291081,0.3627836,-0.010652643,-0.025566343,-0.008522115,-0.18076223,-0.038307227,9.51336
1742312610.7991986,-0.93181187,-0.004947441,-0.009292586,0.3627891,-0.01704423,-0.01704423,-0.0149137005,-0.18076223,-0.038307227,9.51336
1742312610.8010645,-0.9318106,-0.004946594,-0.009298635,0.3627921,-0.010652643,-0.0149137005,-0.0053263213,-0.130484,-0.06703765,9.562442
1742312610.802817,-0.93180925,-0.0049498007,-0.009293134,0.36279562,-0.009587379,-0.02450108,-0.006391586,-0.130484,-0.06703765,9.562442
1742312610.8049567,-0.9318094,-0.004953953,-0.00929454,0.36279514,-0.0149137005,-0.025566343,-0.012783172,-0.1376666,-0.07182605,9.455899
1742312610.8066468,-0.93180925,-0.0049619135,-0.009292614,0.36279568,-0.0021305287,-0.02450108,-0.009587379,-0.1376666,-0.07182605,9.455899
1742312610.8088932,-0.9318078,-0.0049653873,-0.009286594,0.36279917,-0.0074568503,-0.020240022,-0.0074568503,-0.1376666,-0.07182605,9.455899
1742312610.8111298,-0.9318071,-0.0049598897,-0.009289157,0.36280122,-0.023435814,-0.013848436,-0.0042610574,-0.1436521,0.015562311,9.556456
1742312610.8139977,-0.931809,-0.004952287,-0.009291397,0.36279628,-0.02450108,-0.028762136,0.008522115,-0.1436521,0.015562311,9.556456
1742312610.8155034,-0.9318081,-0.00494047,-0.009290835,0.36279878,-0.010652643,-0.0149137005,-0.009587379,-0.16280572,-0.04309563,9.539697
1742312610.8171175,-0.9318102,-0.00494386,-0.009297772,0.3627934,-0.013848436,-0.003195793,0.008522115,-0.16280572,-0.04309563,9.539697
1742312610.8196669,-0.93181396,-0.0049386807,-0.009308887,0.3627835,-0.033023193,-0.02237055,0.0042610574,-0.16280572,-0.04309563,9.539697
1742312610.8211076,-0.93181276,-0.0049291365,-0.009309784,0.36278653,-0.025566343,-0.009587379,-0.008522115,-0.05746084,-0.11372458,9.491813
1742312610.8227437,-0.93181056,-0.0049289316,-0.009317096,0.36279202,-0.020240022,-0.0042610574,-0.0149137005,-0.05746084,-0.11372458,9.491813
1742312610.825078,-0.9318095,-0.004921499,-0.0093109105,0.362795,-0.020240022,-0.026631609,-0.006391586,-0.088585466,-0.02633622,9.545682
1742312610.8269243,-0.93180954,-0.0049195965,-0.009308201,0.36279503,-0.013848436,-0.018109493,-0.0021305287,-0.088585466,-0.02633622,9.545682
1742312610.8291192,-0.93180853,-0.004918027,-0.009310396,0.36279756,-0.021305285,-0.01704423,-0.0010652643,-0.088585466,-0.02633622,9.545682
1742312610.8312647,-0.9318084,-0.00492566,-0.009320534,0.36279765,-0.01704423,-0.010652643,-0.0053263213,-0.1352724,-0.11611878,9.609129
1742312610.832674,-0.9318094,-0.004929517,-0.009325983,0.3627947,-0.0074568503,-0.013848436,0.0,-0.1352724,-0.11611878,9.609129
1742312610.8350194,-0.93180835,-0.0049316245,-0.009316553,0.3627977,-0.021305285,-0.023435814,-0.010652643,-0.1364695,-0.08499416,9.375694
1742312610.8366559,-0.9318076,-0.0049317367,-0.009316344,0.36279973,-0.013848436,-0.018109493,-0.0074568503,-0.1364695,-0.08499416,9.375694
1742312610.8389747,-0.93180805,-0.004926547,-0.009325556,0.3627983,-0.025566343,-0.011717907,-0.0053263213,-0.1364695,-0.08499416,9.375694
1742312610.8410754,-0.93180853,-0.004924647,-0.0093186945,0.36279732,-0.012783172,-0.031957928,-0.0010652643,-0.07062895,-0.06464344,9.483433
1742312610.8435152,-0.931805,-0.0049241385,-0.009318548,0.36280632,-0.008522115,-0.013848436,-0.0053263213,-0.07062895,-0.06464344,9.483433
1742312610.846992,-0.93180454,-0.004932508,-0.00932433,0.36280736,-0.010652643,-0.0042610574,-0.0074568503,-0.16519992,-0.17238252,9.588778
1742312610.8483965,-0.93180245,-0.004931978,-0.009315938,0.36281288,-0.01704423,-0.020240022,-0.0010652643,-0.16519992,-0.17238252,9.588778
1742312610.8498995,-0.9318018,-0.0049346215,-0.00931714,0.3628144,-0.009587379,-0.013848436,-0.006391586,-0.20231004,-0.09696517,9.441534
1742312610.8510134,-0.9317995,-0.0049355887,-0.009315722,0.3628204,-0.010652643,-0.02450108,-0.003195793,-0.20231004,-0.09696517,9.441534
1742312610.8526535,-0.9317948,-0.0049265856,-0.009301824,0.36283278,-0.011717907,-0.03515372,-0.023435814,-0.20231004,-0.09696517,9.441534
1742312610.854971,-0.93179154,-0.0049231215,-0.009306464,0.36284128,-0.027696872,-0.006391586,-0.013848436,-0.16400282,-0.095768064,9.52174
1742312610.8567123,-0.93178946,-0.004923345,-0.009313148,0.3628463,-0.0042610574,-0.0149137005,-0.006391586,-0.16400282,-0.095768064,9.52174
1742312610.8590052,-0.9317877,-0.0049258405,-0.009312658,0.36285082,-0.008522115,-0.021305285,-0.0074568503,-0.1412579,-0.18674773,9.574412
1742312610.8607895,-0.9317841,-0.004935358,-0.009317893,0.36285982,-0.010652643,0.0010652643,-0.013848436,-0.1412579,-0.18674773,9.574412
1742312610.8635235,-0.93178165,-0.004942217,-0.009325832,0.36286587,-0.008522115,-0.011717907,-0.020240022,-0.1412579,-0.18674773,9.574412
1742312610.865474,-0.9317821,-0.0049404455,-0.0093333535,0.3628644,-0.012783172,-0.020240022,0.006391586,-0.20590134,-0.08259996,9.440337
1742312610.867613,-0.93177885,-0.0049449774,-0.009344833,0.36287245,-0.015978964,-0.006391586,-0.009587379,-0.20590134,-0.08259996,9.440337
1742312610.8697724,-0.93177617,-0.0049406476,-0.00933017,0.3628799,-0.009587379,-0.0447411,-0.011717907,-0.17357962,-0.06584055,9.557653
1742312610.8717487,-0.93177193,-0.0049498645,-0.009333639,0.3628904,-0.0010652643,-0.0053263213,-0.0149137005,-0.17357962,-0.06584055,9.557653
1742312610.8727434,-0.93176866,-0.004960846,-0.00933243,0.36289883,0.0010652643,-0.010652643,-0.010652643,-0.17357962,-0.06584055,9.557653
1742312610.8751166,-0.9317643,-0.0049605863,-0.009322914,0.36291027,-0.009587379,-0.025566343,-0.015978964,-0.14844051,-0.10534488,9.527725
1742312610.876745,-0.9317592,-0.004964481,-0.009327109,0.36292323,-0.010652643,-0.021305285,-0.019174758,-0.14844051,-0.10534488,9.527725
1742312610.8791213,-0.931757,-0.004959015,-0.009332156,0.36292875,-0.018109493,-0.02450108,-0.013848436,-0.22146365,-0.055066638,9.506178
1742312610.880869,-0.9317551,-0.0049631023,-0.009324579,0.36293373,-0.0053263213,-0.02450108,-0.0021305287,-0.22146365,-0.055066638,9.506178
1742312610.883674,-0.93175125,-0.004962708,-0.00932862,0.3629437,-0.026631609,-0.0074568503,-0.02237055,-0.22146365,-0.055066638,9.506178
1742312610.8853793,-0.93174934,-0.004956478,-0.009324634,0.3629487,-0.015978964,-0.03728425,-0.010652643,-0.1604115,-0.046686932,9.552865
1742312610.8870451,-0.9317463,-0.0049585607,-0.009316719,0.36295664,-0.0074568503,-0.02237055,-0.006391586,-0.1604115,-0.046686932,9.552865
1742312610.8892171,-0.9317491,-0.0049632867,-0.009327143,0.36294925,-0.015978964,-0.0021305287,0.009587379,-0.06584055,-0.074220255,9.580399
1742312610.8910542,-0.93175066,-0.00496263,-0.009320891,0.36294532,-0.013848436,-0.02450108,-0.0042610574,-0.06584055,-0.074220255,9.580399
1742312610.8927145,-0.9317508,-0.0049672024,-0.009320785,0.36294484,0.0,-0.018109493,-0.0021305287,-0.06584055,-0.074220255,9.580399
1742312610.8950925,-0.93174994,-0.004961259,-0.009313794,0.36294734,-0.0149137005,-0.02450108,-0.008522115,-0.12569559,-0.015562311,9.51336
1742312610.8969824,-0.93174833,-0.004965024,-0.00931214,0.36295134,-0.0042610574,-0.018109493,-0.0053263213,-0.12569559,-0.015562311,9.51336
1742312610.8989236,-0.93175066,-0.004958186,-0.009302079,0.36294588,-0.0149137005,-0.026631609,0.0010652643,-0.10295067,-0.06703765,9.533711
1742312610.9007974,-0.93175215,-0.0049572336,-0.009307329,0.36294198,-0.018109493,-0.011717907,0.003195793,-0.10295067,-0.06703765,9.533711
1742312610.9027467,-0.9317504,-0.0049515087,-0.009303425,0.36294645,-0.015978964,-0.027696872,-0.006391586,-0.10295067,-0.06703765,9.533711
1742312610.904967,-0.9317502,-0.0049435715,-0.009314207,0.36294702,-0.02450108,-0.008522115,0.0042610574,-0.14724341,-0.031124622,9.566033
1742312610.9066613,-0.93175405,-0.0049456996,-0.009310967,0.36293712,-0.008522115,-0.023435814,0.010652643,-0.14724341,-0.031124622,9.566033
1742312610.9093637,-0.93175954,-0.004950907,-0.009312859,0.3629228,-0.0149137005,-0.0053263213,0.003195793,-0.079008654,-0.15083471,9.470264
1742312610.9115334,-0.9317653,-0.0049440847,-0.009305514,0.3629084,-0.010652643,-0.0447411,0.012783172,-0.079008654,-0.15083471,9.470264
1742312610.9137862,-0.93176883,-0.004934027,-0.00930837,0.3628995,-0.030892665,-0.027696872,0.003195793,-0.079008654,-0.15083471,9.470264
1742312610.9159763,-0.9317702,-0.0049197534,-0.009302903,0.36289605,-0.018109493,-0.02237055,0.0021305287,-0.05865794,-0.015562311,9.5971575
1742312610.9169679,-0.9317737,-0.004918828,-0.009307531,0.36288714,-0.026631609,-0.0021305287,0.006391586,-0.05865794,-0.015562311,9.5971575
1742312610.9194033,-0.9317734,-0.0049109426,-0.009313006,0.36288768,-0.020240022,-0.012783172,-0.0010652643,-0.130484,-0.08619126,9.55047
1742312610.921725,-0.9317742,-0.004905391,-0.009312453,0.3628857,-0.02450108,-0.02237055,0.0010652643,-0.130484,-0.08619126,9.55047
1742312610.9232252,-0.9317767,-0.0049101003,-0.009327841,0.3628789,-0.018109493,-0.008522115,0.003195793,-0.130484,-0.08619126,9.55047
1742312610.92511,-0.9317813,-0.004912281,-0.009319065,0.3628675,-0.011717907,-0.030892665,0.009587379,-0.1352724,-0.12210429,9.433155
1742312610.926925,-0.93178177,-0.00491577,-0.009322962,0.36286607,-0.008522115,-0.0074568503,0.0,-0.1352724,-0.12210429,9.433155
1742312610.9294095,-0.93178254,-0.0049181716,-0.00934041,0.3628637,-0.0149137005,-0.0010652643,0.0,-0.035913024,-0.051475335,9.472659
1742312610.9309912,-0.9317821,-0.004907557,-0.009322555,0.36286515,-0.028762136,-0.020240022,-0.003195793,-0.035913024,-0.051475335,9.472659
1742312610.9332786,-0.93178385,-0.0049032276,-0.009324896,0.3628607,-0.013848436,-0.008522115,0.0042610574,-0.035913024,-0.051475335,9.472659
1742312610.9351268,-0.9317824,-0.0048949774,-0.009317169,0.36286473,-0.019174758,-0.030892665,-0.0074568503,-0.074220255,-0.08499416,9.604341
1742312610.9368804,-0.93178195,-0.004895711,-0.009307642,0.36286622,-0.015978964,-0.029827401,-0.0053263213,-0.074220255,-0.08499416,9.604341
