timestamp,contact_1,contact_2,contact_3,contact_4
1742312606.2919965,1,1,1,1
1742312606.2940388,1,1,1,1
1742312606.2960212,1,1,1,1
1742312606.2980523,1,1,1,1
1742312606.3000448,0,1,1,1
1742312606.3020387,0,1,1,0
1742312606.3040223,0,1,1,0
1742312606.306091,0,1,1,0
1742312606.3080177,0,1,1,0
1742312606.310068,0,1,1,0
1742312606.3120654,0,1,1,0
1742312606.3140569,0,1,1,0
1742312606.316113,0,1,1,0
1742312606.3180041,0,1,1,0
1742312606.3199992,0,1,1,0
1742312606.3220205,0,1,1,0
1742312606.3239975,0,1,1,0
1742312606.326022,0,1,1,0
1742312606.3280272,0,1,1,0
1742312606.3300722,0,1,1,0
1742312606.3320289,0,1,1,0
1742312606.3340619,0,1,1,0
1742312606.336082,0,1,1,0
1742312606.3380156,0,1,1,0
1742312606.3400168,0,1,1,0
1742312606.3420308,0,1,1,0
1742312606.3440104,0,1,1,0
1742312606.3460143,0,1,1,0
1742312606.3480413,0,1,1,0
1742312606.3500128,0,1,1,0
1742312606.3520074,0,1,1,0
1742312606.3540077,0,1,1,0
1742312606.3559897,0,1,1,0
1742312606.3580356,0,1,1,0
1742312606.3600135,0,1,1,0
1742312606.362003,0,1,1,0
1742312606.3640108,0,1,1,0
1742312606.3742125,0,1,1,0
1742312606.3743832,0,1,1,0
1742312606.3745508,0,1,1,0
1742312606.374691,0,1,1,0
1742312606.3747656,0,1,1,0
1742312606.3760242,0,1,1,0
1742312606.3780375,0,1,1,0
1742312606.3800688,0,1,1,0
1742312606.3820498,0,1,1,0
1742312606.3840246,0,1,1,0
1742312606.386098,0,1,1,0
1742312606.388039,0,1,1,0
1742312606.3900483,0,1,1,0
1742312606.3920252,0,1,1,0
1742312606.3940122,0,1,1,0
1742312606.3960176,0,1,1,0
1742312606.3980377,0,1,1,0
1742312606.4000182,0,1,1,0
1742312606.4020255,0,1,1,0
1742312606.4040148,0,1,1,0
1742312606.4061067,0,1,1,0
1742312606.4080138,0,1,1,0
1742312606.4100213,0,1,1,0
1742312606.4120228,0,1,1,0
1742312606.4140253,0,1,1,0
1742312606.4160848,0,1,1,0
1742312606.4181252,0,1,1,0
1742312606.4200232,0,1,1,0
1742312606.4220376,0,1,1,0
1742312606.4240391,0,1,1,0
1742312606.4260182,0,1,1,0
1742312606.4280236,0,1,1,0
1742312606.4300644,0,1,1,0
1742312606.432038,0,1,1,0
1742312606.4340236,0,1,1,0
1742312606.4360225,0,1,1,0
1742312606.4380224,0,1,1,0
1742312606.4400113,0,1,1,0
1742312606.4420066,0,1,1,0
1742312606.4440105,0,1,1,0
1742312606.4460363,0,1,1,0
1742312606.4480622,0,1,1,0
1742312606.4500368,0,1,1,0
1742312606.4520261,0,1,1,0
1742312606.4540482,0,1,1,0
1742312606.4560287,0,1,1,0
1742312606.4580393,0,1,1,0
1742312606.4600124,0,1,1,0
1742312606.4620242,0,1,1,0
1742312606.464032,0,1,1,0
1742312606.4660316,0,1,1,0
1742312606.4680486,0,1,1,0
1742312606.4700146,0,1,1,0
1742312606.4720335,0,1,1,0
1742312606.4740143,0,1,1,0
1742312606.4760425,0,1,1,0
1742312606.47805,0,1,1,0
1742312606.4800718,0,1,1,0
1742312606.482065,0,1,1,0
1742312606.484049,0,1,1,0
1742312606.486043,0,1,1,0
1742312606.4880502,0,1,1,0
1742312606.4900472,0,1,1,0
1742312606.4920337,0,1,1,0
1742312606.4940367,0,1,1,0
1742312606.4960048,0,1,1,0
1742312606.4980373,0,1,1,0
1742312606.500025,0,1,1,0
1742312606.5020258,0,1,1,0
1742312606.5040205,0,1,1,0
1742312606.5060465,0,1,1,0
1742312606.5080352,0,1,1,0
1742312606.5100493,0,1,1,0
1742312606.5120256,0,1,1,0
1742312606.5140567,0,1,1,0
1742312606.5160186,0,1,1,0
1742312606.5180163,0,1,1,0
1742312606.5200264,0,1,1,0
1742312606.5220146,0,1,1,0
1742312606.5240126,0,1,1,0
1742312606.5260308,0,1,1,0
1742312606.5280154,0,1,1,0
1742312606.5300484,1,1,1,1
1742312606.5320227,1,1,1,1
1742312606.5340514,1,1,1,1
1742312606.536046,1,1,1,1
1742312606.5380359,1,1,1,1
1742312606.5400083,1,1,1,1
1742312606.5420322,1,1,1,1
1742312606.5440078,1,1,1,1
1742312606.5460162,1,1,1,1
1742312606.5480473,1,1,1,1
1742312606.5500448,1,1,1,1
1742312606.5527203,1,1,1,1
1742312606.5545115,1,0,0,1
1742312606.5560174,1,0,0,1
1742312606.5580447,1,0,0,1
1742312606.5600595,1,0,0,1
1742312606.562045,1,0,0,1
1742312606.5640223,1,0,0,1
1742312606.566023,1,0,0,1
1742312606.568015,1,0,0,1
1742312606.5700054,1,0,0,1
1742312606.572012,1,0,0,1
1742312606.5740106,1,0,0,1
1742312606.5760255,1,0,0,1
1742312606.5780807,1,0,0,1
1742312606.5800533,1,0,0,1
1742312606.5820363,1,0,0,1
1742312606.5840387,1,0,0,1
1742312606.5860503,1,0,0,1
1742312606.588015,1,0,0,1
1742312606.5900176,1,0,0,1
1742312606.592003,1,0,0,1
1742312606.5940125,1,0,0,1
1742312606.596037,1,0,0,1
1742312606.5992754,1,0,0,1
1742312606.601215,1,0,0,1
1742312606.602067,1,0,0,1
1742312606.6040564,1,0,0,1
1742312606.606015,1,0,0,1
1742312606.608002,1,0,0,1
1742312606.610001,1,0,0,1
1742312606.612011,1,0,0,1
1742312606.6140084,1,0,0,1
1742312606.6160526,1,0,0,1
1742312606.6180277,1,0,0,1
1742312606.6200304,1,0,0,1
1742312606.6220453,1,0,0,1
1742312606.6240072,1,0,0,1
1742312606.626039,1,0,0,1
1742312606.628029,1,0,0,1
1742312606.6306536,1,0,0,1
1742312606.6320467,1,0,0,1
1742312606.6341534,1,0,0,1
1742312606.636033,1,0,0,1
1742312606.6380403,1,0,0,1
1742312606.6400342,1,0,0,1
1742312606.642045,1,0,0,1
1742312606.6440213,1,0,0,1
1742312606.6460178,1,0,0,1
1742312606.6480272,1,0,0,1
1742312606.650075,1,0,0,1
1742312606.6520872,1,0,0,1
1742312606.6540315,1,0,0,1
1742312606.6560125,1,0,0,1
1742312606.6580167,1,0,0,1
1742312606.660016,1,0,0,1
1742312606.6620138,1,0,0,1
1742312606.6640487,1,0,0,1
1742312606.666041,1,0,0,1
1742312606.6680543,1,0,0,1
1742312606.6700459,1,0,0,1
1742312606.672019,1,0,0,1
1742312606.6740167,1,0,0,1
1742312606.6760097,1,0,0,1
1742312606.6780076,1,0,0,1
1742312606.6800458,1,0,0,1
1742312606.6820135,1,0,0,1
1742312606.684014,1,0,0,1
1742312606.6860187,1,0,0,1
1742312606.688001,1,0,0,1
1742312606.690014,1,0,0,1
1742312606.6920085,1,0,0,1
1742312606.6940153,1,0,0,1
1742312606.6960418,1,0,0,1
1742312606.6981733,1,0,0,1
1742312606.7000282,1,0,0,1
1742312606.7020302,1,0,0,1
1742312606.7039907,1,0,0,1
1742312606.706004,1,0,0,1
1742312606.7080224,1,0,0,1
1742312606.7100134,1,0,0,1
1742312606.7120273,1,0,0,1
1742312606.7140167,1,0,0,1
1742312606.7160213,1,0,0,1
1742312606.71804,1,0,0,1
1742312606.7201216,1,0,0,1
1742312606.722083,1,0,0,1
1742312606.7240508,1,0,0,1
1742312606.726069,1,0,0,1
1742312606.7280502,1,0,0,1
1742312606.7300754,1,0,0,1
1742312606.7320406,1,0,0,1
1742312606.734031,1,0,0,1
1742312606.7360456,1,0,0,1
1742312606.7380345,1,0,0,1
1742312606.740033,1,0,0,1
1742312606.742034,1,0,0,1
1742312606.7440298,1,0,0,1
1742312606.7460313,1,0,0,1
1742312606.756248,1,0,0,1
1742312606.756441,1,0,0,1
1742312606.7565887,1,0,0,1
1742312606.756752,1,0,0,1
1742312606.756829,1,0,0,1
1742312606.758012,1,0,0,1
1742312606.7600317,1,0,0,1
1742312606.7620556,1,0,0,1
1742312606.764028,1,1,0,1
1742312606.7660472,1,1,0,1
1742312606.768031,1,1,1,1
1742312606.7700305,1,1,1,1
1742312606.7720103,1,1,1,1
1742312606.7740264,1,1,1,1
1742312606.776018,1,1,1,1
1742312606.7780285,1,1,1,1
1742312606.7800512,1,1,1,1
1742312606.7820246,1,1,1,1
1742312606.7903843,1,1,1,1
1742312606.7905204,0,1,1,0
1742312606.7924144,0,1,1,0
1742312606.7941096,0,1,1,0
1742312606.7960274,0,1,1,0
1742312606.798039,0,1,1,0
1742312606.8000228,0,1,1,0
1742312606.8021424,0,1,1,0
1742312606.8040154,0,1,1,0
1742312606.8060262,0,1,1,0
1742312606.8080647,0,1,1,0
1742312606.810012,0,1,1,0
1742312606.8120012,0,1,1,0
1742312606.8140295,0,1,1,0
1742312606.8160162,0,1,1,0
1742312606.8181143,0,1,1,0
1742312606.8200886,0,1,1,0
1742312606.822104,0,1,1,0
1742312606.8240862,0,1,1,0
1742312606.8260474,0,1,1,0
1742312606.8280435,0,1,1,0
1742312606.830079,0,1,1,0
1742312606.8320823,0,1,1,0
1742312606.8340738,0,1,1,0
1742312606.8360271,0,1,1,0
1742312606.8380232,0,1,1,0
1742312606.8400152,0,1,1,0
1742312606.8420336,0,1,1,0
1742312606.844005,0,1,1,0
1742312606.8460214,0,1,1,0
1742312606.8480473,0,1,1,0
1742312606.8500366,0,1,1,0
1742312606.85204,0,1,1,0
1742312606.854054,0,1,1,0
1742312606.856043,0,1,1,0
1742312606.8580623,0,1,1,0
1742312606.8600352,0,1,1,0
1742312606.8620348,0,1,1,0
1742312606.8640122,0,1,1,0
1742312606.8659935,0,1,1,0
1742312606.867993,0,1,1,0
1742312606.8700473,0,1,1,0
1742312606.8720114,0,1,1,0
1742312606.8740504,0,1,1,0
1742312606.8760195,0,1,1,0
1742312606.8780375,0,1,1,0
1742312606.8801486,0,1,1,0
1742312606.882053,0,1,1,0
1742312606.8840418,0,1,1,0
1742312606.8860605,0,1,1,0
1742312606.8880434,0,1,1,0
1742312606.8900628,0,1,1,0
1742312606.8920639,0,1,1,0
1742312606.8940551,0,1,1,0
1742312606.8960075,0,1,1,0
1742312606.898023,0,1,1,0
1742312606.900013,0,1,1,0
1742312606.902029,0,1,1,0
1742312606.9040287,0,1,1,0
1742312606.9068193,0,1,1,0
1742312606.9080179,0,1,1,0
1742312606.910028,0,1,1,0
1742312606.9120238,0,1,1,0
1742312606.9140542,0,1,1,0
1742312606.9160326,0,1,1,0
1742312606.9180255,0,1,1,0
1742312606.920036,0,1,1,0
1742312606.922043,0,1,1,0
1742312606.9240208,0,1,1,0
1742312606.926019,0,1,1,0
1742312606.928004,0,1,1,0
1742312606.9300554,0,1,1,0
1742312606.9320397,0,1,1,0
1742312606.9340255,0,1,1,0
1742312606.9360573,0,1,1,0
1742312606.9380498,0,1,1,0
1742312606.94002,0,1,1,0
1742312606.9420354,0,1,1,0
1742312606.944026,0,1,1,0
1742312606.9460618,0,1,1,0
1742312606.9480443,0,1,1,0
1742312606.9500308,0,1,1,0
1742312606.9520566,0,1,1,0
1742312606.9540622,0,1,1,0
1742312606.9560149,0,1,1,0
1742312606.958018,0,1,1,0
1742312606.9600215,0,1,1,0
1742312606.9620652,0,1,1,0
1742312606.9640372,0,1,1,0
1742312606.9669151,0,1,1,0
1742312606.9684803,0,1,1,0
1742312606.9704733,0,1,1,0
1742312606.9720252,0,1,1,0
1742312606.9740496,0,1,1,0
1742312606.9760587,0,1,1,0
1742312606.9780793,0,1,1,0
1742312606.9800608,0,1,1,0
1742312606.9820666,0,1,1,0
1742312606.9840205,0,1,1,0
1742312606.9865248,0,1,1,0
1742312606.9880552,0,1,1,0
1742312606.9900732,0,1,1,0
1742312606.9920561,0,1,1,0
1742312606.9940505,0,1,1,0
1742312606.9960554,0,1,1,0
1742312606.9980476,0,1,1,0
1742312607.0000458,0,1,1,0
1742312607.002053,0,1,1,0
1742312607.0040488,0,1,1,0
1742312607.0060415,0,1,1,0
1742312607.0080063,0,1,1,1
1742312607.0100403,0,1,1,1
1742312607.0120213,0,1,1,1
1742312607.0140316,0,1,1,1
1742312607.0160284,0,1,1,1
1742312607.01802,0,1,1,1
1742312607.0200748,1,1,1,1
1742312607.0220554,1,1,1,1
1742312607.0240316,1,1,1,1
1742312607.026051,1,1,1,1
1742312607.0280483,1,1,1,1
1742312607.030048,1,1,1,1
1742312607.0320206,1,1,1,1
1742312607.0340264,1,1,1,1
1742312607.0360084,1,1,1,1
1742312607.0380213,1,1,0,1
1742312607.0400202,1,0,0,1
1742312607.042047,1,0,0,1
1742312607.0440314,1,0,0,1
1742312607.0460289,1,0,0,1
1742312607.0480459,1,0,0,1
1742312607.0500355,1,0,0,1
1742312607.0520165,1,0,0,1
1742312607.054039,1,0,0,1
1742312607.0560205,1,0,0,1
1742312607.0580335,1,0,0,1
1742312607.0600324,1,0,0,1
1742312607.06202,1,0,0,1
1742312607.0640213,1,0,0,1
1742312607.0660374,1,0,0,1
1742312607.068017,1,0,0,1
1742312607.0701783,1,0,0,1
1742312607.0720563,1,0,0,1
1742312607.0740569,1,0,0,1
1742312607.0760276,1,0,0,1
1742312607.0780356,1,0,0,1
1742312607.0800397,1,0,0,1
1742312607.0820239,1,0,0,1
1742312607.0840256,1,0,0,1
1742312607.086042,1,0,0,1
1742312607.0880225,1,0,0,1
1742312607.0900722,1,0,0,1
1742312607.0920534,1,0,0,1
1742312607.094052,1,0,0,1
1742312607.0960646,1,0,0,1
1742312607.098179,1,0,0,1
1742312607.1001308,1,0,0,1
1742312607.1020803,1,0,0,1
1742312607.1040432,1,0,0,1
1742312607.1060555,1,0,0,1
1742312607.1080356,1,0,0,1
1742312607.1100688,1,0,0,1
1742312607.112042,1,0,0,1
1742312607.1140294,1,0,0,1
1742312607.1160338,1,0,0,1
1742312607.1180305,1,0,0,1
1742312607.1200404,1,0,0,1
1742312607.122117,1,0,0,1
1742312607.1240506,1,0,0,1
1742312607.12605,1,0,0,1
1742312607.1280606,1,0,0,1
1742312607.1302078,1,0,0,1
1742312607.132049,1,0,0,1
1742312607.1340337,1,0,0,1
1742312607.1360345,1,0,0,1
1742312607.145055,1,0,0,1
1742312607.1452277,1,0,0,1
1742312607.1453953,1,0,0,1
1742312607.145581,1,0,0,1
1742312607.146064,1,0,0,1
1742312607.1480603,1,0,0,1
1742312607.1501713,1,0,0,1
1742312607.152034,1,0,0,1
1742312607.1540477,1,0,0,1
1742312607.1560297,1,0,0,1
1742312607.1580272,1,0,0,1
1742312607.1600924,1,0,0,1
1742312607.1620245,1,0,0,1
1742312607.1640885,1,0,0,1
1742312607.1660314,1,0,0,1
1742312607.1680253,1,0,0,1
1742312607.1700644,1,0,0,1
1742312607.1720207,1,0,0,1
1742312607.1740253,1,0,0,1
1742312607.1760309,1,0,0,1
1742312607.1780298,1,0,0,1
1742312607.180096,1,0,0,1
1742312607.1820512,1,0,0,1
1742312607.1840403,1,0,0,1
1742312607.1860435,1,0,0,1
1742312607.188085,1,0,0,1
1742312607.1900864,1,0,0,1
1742312607.192063,1,0,0,1
1742312607.1940484,1,0,0,1
1742312607.1960266,1,0,0,1
1742312607.198085,1,0,0,1
1742312607.2000346,1,0,0,1
1742312607.2020347,1,0,0,1
1742312607.2040462,1,0,0,1
1742312607.2060893,1,0,0,1
1742312607.2080274,1,0,0,1
1742312607.2100382,1,0,0,1
1742312607.2120166,1,0,0,1
1742312607.2140307,1,0,0,1
1742312607.2160187,1,0,0,1
1742312607.2181354,1,0,0,1
1742312607.2200534,1,0,0,1
1742312607.2220361,1,0,0,1
1742312607.2240245,1,0,0,1
1742312607.2260313,1,0,0,1
1742312607.228022,1,0,0,1
1742312607.2300842,1,0,0,1
1742312607.2320364,1,0,0,1
1742312607.2340348,1,0,0,1
1742312607.2360325,1,0,0,1
1742312607.2380517,1,0,0,1
1742312607.2400389,1,0,0,1
1742312607.2420602,1,0,0,1
1742312607.244043,1,0,0,1
1742312607.2460618,1,0,0,1
1742312607.2481067,1,1,0,1
1742312607.2500558,1,1,0,1
1742312607.252033,1,1,1,1
1742312607.2540412,1,1,1,1
1742312607.256041,1,1,1,1
1742312607.258026,1,1,1,1
1742312607.2600229,1,1,1,1
1742312607.2620344,1,1,1,1
1742312607.2640233,1,1,1,1
1742312607.2660418,1,1,1,1
1742312607.2680247,1,1,1,1
1742312607.2700355,1,1,1,1
1742312607.2721097,1,1,1,1
1742312607.2740674,1,1,1,0
1742312607.276042,1,1,1,0
1742312607.2780893,0,1,1,0
1742312607.280107,0,1,1,0
1742312607.282047,0,1,1,0
1742312607.2840273,0,1,1,0
1742312607.2870493,0,1,1,0
1742312607.2884178,0,1,1,0
1742312607.2904024,0,1,1,0
1742312607.2923908,0,1,1,0
1742312607.294142,0,1,1,0
1742312607.296018,0,1,1,0
1742312607.2980716,0,1,1,0
1742312607.3000097,0,1,1,0
1742312607.3020067,0,1,1,0
1742312607.3040392,0,1,1,0
1742312607.3060484,0,1,1,0
1742312607.308033,0,1,1,0
1742312607.3100455,0,1,1,0
1742312607.3120344,0,1,1,0
1742312607.3140314,0,1,1,0
1742312607.3160133,0,1,1,0
1742312607.3180206,0,1,1,0
1742312607.3200252,0,1,1,0
1742312607.322127,0,1,1,0
1742312607.3240426,0,1,1,0
1742312607.3260498,0,1,1,0
1742312607.3280432,0,1,1,0
1742312607.3301606,0,1,1,0
1742312607.33213,0,1,1,0
1742312607.3340323,0,1,1,0
1742312607.3360395,0,1,1,0
1742312607.3381724,0,1,1,0
1742312607.340018,0,1,1,0
1742312607.342069,0,1,1,0
1742312607.344027,0,1,1,0
1742312607.3460362,0,1,1,0
1742312607.3480644,0,1,1,0
1742312607.3514304,0,1,1,0
1742312607.3520148,0,1,1,0
1742312607.3540797,0,1,1,0
1742312607.3560486,0,1,1,0
1742312607.3580382,0,1,1,0
1742312607.3600204,0,1,1,0
1742312607.3620324,0,1,1,0
1742312607.3640199,0,1,1,0
1742312607.3660283,0,1,1,0
1742312607.3680353,0,1,1,0
1742312607.3700953,0,1,1,0
1742312607.372033,0,1,1,0
1742312607.374023,0,1,1,0
1742312607.3760192,0,1,1,0
1742312607.3780391,0,1,1,0
1742312607.3800673,0,1,1,0
1742312607.3820314,0,1,1,0
1742312607.3840187,0,1,1,0
1742312607.3860407,0,1,1,0
1742312607.3880198,0,1,1,0
1742312607.3900316,0,1,1,0
1742312607.3920298,0,1,1,0
1742312607.3940377,0,1,1,0
1742312607.3960242,0,1,1,0
1742312607.398084,0,1,1,0
1742312607.400032,0,1,1,0
1742312607.4020252,0,1,1,0
1742312607.4040382,0,1,1,0
1742312607.4060445,0,1,1,0
1742312607.4080343,0,1,1,0
1742312607.410052,0,1,1,0
1742312607.4120212,0,1,1,0
1742312607.4140196,0,1,1,0
1742312607.4160264,0,1,1,0
1742312607.4180229,0,1,1,0
1742312607.4200137,0,1,1,0
1742312607.4220235,0,1,1,0
1742312607.4240866,0,1,1,0
1742312607.4260473,0,1,1,0
1742312607.4281318,0,1,1,0
1742312607.4300532,0,1,1,0
1742312607.4320426,0,1,1,0
1742312607.4340181,0,1,1,0
1742312607.436024,0,1,1,0
1742312607.4381082,0,1,1,0
1742312607.4400127,0,1,1,0
1742312607.4420214,0,1,1,0
1742312607.444051,0,1,1,0
1742312607.4460542,0,1,1,0
1742312607.448082,0,1,1,0
1742312607.4500427,0,1,1,0
1742312607.4520326,0,1,1,0
1742312607.4540231,0,1,1,0
1742312607.456012,0,1,1,0
1742312607.4580264,0,1,1,0
1742312607.4600215,0,1,1,0
1742312607.4620514,0,1,1,0
1742312607.4640255,0,1,1,0
1742312607.466035,0,1,1,0
1742312607.4680202,0,1,1,0
1742312607.4700503,0,1,1,0
1742312607.472051,0,1,1,0
1742312607.474073,0,1,1,0
1742312607.476046,0,1,1,0
1742312607.4780855,0,1,1,0
1742312607.480044,0,1,1,0
1742312607.4820116,0,1,1,0
1742312607.4840426,0,1,1,0
1742312607.4860318,0,1,1,0
1742312607.4880252,0,1,1,0
1742312607.4900641,0,1,1,1
1742312607.4920304,0,1,1,1
1742312607.4940407,0,1,1,1
1742312607.4960248,0,1,1,1
1742312607.498044,0,1,1,1
1742312607.5000181,0,1,1,1
1742312607.5020401,0,1,1,1
1742312607.5040312,1,1,1,1
1742312607.5060382,1,1,1,1
1742312607.5080185,1,1,1,1
1742312607.5100408,1,1,1,1
1742312607.5120199,1,1,1,1
1742312607.5140376,1,1,1,1
1742312607.5160184,1,1,0,1
1742312607.5253952,1,0,0,1
1742312607.5255878,1,0,0,1
1742312607.5257328,1,0,0,1
1742312607.525939,1,0,0,1
1742312607.526067,1,0,0,1
1742312607.5280118,1,0,0,1
1742312607.5300543,1,0,0,1
1742312607.53204,1,0,0,1
1742312607.5340471,1,0,0,1
1742312607.5360396,1,0,0,1
1742312607.5382512,1,0,0,1
1742312607.5400982,1,0,0,1
1742312607.5420492,1,0,0,1
1742312607.5440452,1,0,0,1
1742312607.5460505,1,0,0,1
1742312607.548073,1,0,0,1
1742312607.5504584,1,0,0,1
1742312607.5520737,1,0,0,1
1742312607.5540595,1,0,0,1
1742312607.556029,1,0,0,1
1742312607.5580328,1,0,0,1
1742312607.5600286,1,0,0,1
1742312607.5620716,1,0,0,1
1742312607.564106,1,0,0,1
1742312607.5660822,1,0,0,1
1742312607.5680625,1,0,0,1
1742312607.5700526,1,0,0,1
1742312607.5720537,1,0,0,1
1742312607.5740333,1,0,0,1
1742312607.5760314,1,0,0,1
1742312607.5780334,1,0,0,1
1742312607.5800624,1,0,0,1
1742312607.5820713,1,0,0,1
1742312607.584015,1,0,0,1
1742312607.5860262,1,0,0,1
1742312607.5880466,1,0,0,1
1742312607.5900354,1,0,0,1
1742312607.5920491,1,0,0,1
1742312607.5940833,1,0,0,1
1742312607.5960386,1,0,0,1
1742312607.5980942,1,0,0,1
1742312607.6000667,1,0,0,1
1742312607.6020515,1,0,0,1
1742312607.604146,1,0,0,1
1742312607.6061077,1,0,0,1
1742312607.6080735,1,0,0,1
1742312607.610066,1,0,0,1
1742312607.612079,1,0,0,1
1742312607.614124,1,0,0,1
1742312607.6160674,1,0,0,1
1742312607.6180327,1,0,0,1
1742312607.620025,1,0,0,1
1742312607.6220353,1,0,0,1
1742312607.624033,1,0,0,1
1742312607.6260278,1,0,0,1
1742312607.6281126,1,0,0,1
1742312607.630103,1,0,0,1
1742312607.6320648,1,0,0,1
1742312607.6341023,1,0,0,1
1742312607.63604,1,0,0,1
1742312607.6380458,1,0,0,1
1742312607.6400828,1,0,0,1
1742312607.6420374,1,0,0,1
1742312607.644098,1,0,0,1
1742312607.646058,1,0,0,1
1742312607.6480796,1,0,0,1
1742312607.6500444,1,0,0,1
1742312607.652034,1,0,0,1
1742312607.654085,1,0,0,1
1742312607.6560507,1,0,0,1
1742312607.6580505,1,0,0,1
1742312607.6600375,1,0,0,1
1742312607.6620393,1,0,0,1
1742312607.6640847,1,0,0,1
1742312607.666039,1,0,0,1
1742312607.668037,1,0,0,1
1742312607.670042,1,0,0,1
1742312607.672029,1,0,0,1
1742312607.6741397,1,0,0,1
1742312607.6760375,1,0,0,1
1742312607.678026,1,0,0,1
1742312607.6800897,1,0,0,1
1742312607.6820574,1,0,0,1
1742312607.6840422,1,0,0,1
1742312607.6860468,1,0,0,1
1742312607.6880476,1,0,0,1
1742312607.6900315,1,0,0,1
1742312607.692039,1,0,0,1
1742312607.694047,1,0,0,1
1742312607.6960292,1,0,0,1
1742312607.698415,1,0,0,1
1742312607.700023,1,0,0,1
1742312607.7020886,1,0,0,1
1742312607.7040942,1,0,0,1
1742312607.7060428,1,0,0,1
1742312607.708051,1,0,0,1
1742312607.7100608,1,0,0,1
1742312607.7120373,1,0,0,1
1742312607.7141,1,0,0,1
1742312607.7160287,1,0,0,1
1742312607.7180734,1,0,0,1
1742312607.720047,1,0,0,1
1742312607.7221549,1,0,0,1
1742312607.7241127,1,0,0,1
1742312607.7260559,1,0,0,1
1742312607.728032,1,0,0,1
1742312607.7300854,1,0,0,1
1742312607.7320592,1,1,1,1
1742312607.734097,1,1,1,1
1742312607.7360706,1,1,1,1
1742312607.7381415,1,1,1,1
1742312607.740057,1,1,1,1
1742312607.7420714,1,1,1,1
1742312607.7440417,1,1,1,1
1742312607.7460463,1,1,1,1
1742312607.748034,1,1,1,1
1742312607.7500436,1,1,1,1
1742312607.7520332,1,1,1,1
1742312607.754035,1,1,1,1
1742312607.7560182,0,1,1,1
1742312607.7580757,0,1,1,0
1742312607.760035,0,1,1,0
1742312607.762037,0,1,1,0
1742312607.7640345,0,1,1,0
1742312607.7660441,0,1,1,0
1742312607.7680283,0,1,1,0
1742312607.7700126,0,1,1,0
1742312607.7720048,0,1,1,0
1742312607.7740402,0,1,1,0
1742312607.7760177,0,1,1,0
1742312607.7780445,0,1,1,0
1742312607.7800653,0,1,1,0
1742312607.7820516,0,1,1,0
1742312607.784045,0,1,1,0
1742312607.7860577,0,1,1,0
1742312607.7880306,0,1,1,0
1742312607.7900507,0,1,1,0
1742312607.7920134,0,1,1,0
1742312607.7940304,0,1,1,0
1742312607.796018,0,1,1,0
1742312607.798039,0,1,1,0
1742312607.800035,0,1,1,0
1742312607.8021011,0,1,1,0
1742312607.8042188,0,1,1,0
1742312607.8060849,0,1,1,0
1742312607.8080506,0,1,1,0
1742312607.8100271,0,1,1,0
1742312607.8120353,0,1,1,0
1742312607.814079,0,1,1,0
1742312607.8160305,0,1,1,0
1742312607.8180697,0,1,1,0
1742312607.8200748,0,1,1,0
1742312607.8220983,0,1,1,0
1742312607.82405,0,1,1,0
1742312607.826077,0,1,1,0
1742312607.8280451,0,1,1,0
1742312607.8300498,0,1,1,0
1742312607.8320205,0,1,1,0
1742312607.8340278,0,1,1,0
1742312607.8360283,0,1,1,0
1742312607.8380597,0,1,1,0
1742312607.8400748,0,1,1,0
1742312607.8420413,0,1,1,0
1742312607.844054,0,1,1,0
1742312607.8460472,0,1,1,0
1742312607.8481011,0,1,1,0
1742312607.8500514,0,1,1,0
1742312607.852037,0,1,1,0
1742312607.8540688,0,1,1,0
1742312607.8560205,0,1,1,0
1742312607.8580089,0,1,1,0
1742312607.8600118,0,1,1,0
1742312607.8620133,0,1,1,0
1742312607.864016,0,1,1,0
1742312607.866029,0,1,1,0
1742312607.8680673,0,1,1,0
1742312607.870727,0,1,1,0
1742312607.8720453,0,1,1,0
1742312607.874091,0,1,1,0
1742312607.8760552,0,1,1,0
1742312607.878053,0,1,1,0
1742312607.8802345,0,1,1,0
1742312607.8820407,0,1,1,0
1742312607.8840384,0,1,1,0
1742312607.8860888,0,1,1,0
1742312607.8880854,0,1,1,0
1742312607.8900673,0,1,1,0
1742312607.89204,0,1,1,0
1742312607.8940763,0,1,1,0
1742312607.8961158,0,1,1,0
1742312607.904767,0,1,1,0
1742312607.904938,0,1,1,0
1742312607.9051032,0,1,1,0
1742312607.9052494,0,1,1,0
1742312607.9060535,0,1,1,0
1742312607.9080439,0,1,1,0
1742312607.9100661,0,1,1,0
1742312607.912042,0,1,1,0
1742312607.9140394,0,1,1,0
1742312607.9160414,0,1,1,0
1742312607.9180892,0,1,1,0
1742312607.9200554,0,1,1,0
1742312607.9220452,0,1,1,0
1742312607.9240422,0,1,1,0
1742312607.926043,0,1,1,0
1742312607.928028,0,1,1,0
1742312607.9300964,0,1,1,0
1742312607.9320655,0,1,1,0
1742312607.9340415,0,1,1,0
1742312607.93604,0,1,1,0
1742312607.938043,0,1,1,0
1742312607.940046,0,1,1,0
1742312607.942083,0,1,1,0
1742312607.9440475,0,1,1,0
1742312607.9460685,0,1,1,0
1742312607.9481668,0,1,1,0
1742312607.9500694,0,1,1,0
1742312607.952043,0,1,1,0
1742312607.9540477,0,1,1,0
1742312607.956035,0,1,1,0
1742312607.9580483,0,1,1,0
1742312607.9600236,0,1,1,0
