timestamp,contact_1,contact_2,contact_3,contact_4
1742312008.9673455,1,0,0,1
1742312008.969354,1,0,0,1
1742312008.9713397,1,0,0,1
1742312008.9733377,1,0,0,1
1742312008.9754064,1,0,0,1
1742312008.9773576,1,0,0,1
1742312008.979342,1,0,0,1
1742312008.9828331,1,0,0,1
1742312008.9837942,1,0,0,1
1742312008.985821,1,0,0,1
1742312008.9873378,1,0,0,1
1742312008.9893548,1,0,0,1
1742312008.9913452,1,0,0,1
1742312008.9933867,1,0,0,1
1742312008.9953666,1,0,0,1
1742312008.9973445,1,0,0,1
1742312009.0045767,1,0,0,1
1742312009.005357,1,0,0,1
1742312009.007341,1,0,0,1
1742312009.0093474,1,0,0,1
1742312009.011434,1,0,0,1
1742312009.0133505,1,0,0,1
1742312009.0154672,1,0,0,1
1742312009.0173447,1,0,0,1
1742312009.0193427,1,0,0,1
1742312009.0213597,1,0,0,1
1742312009.0233471,1,0,0,1
1742312009.025403,1,0,0,1
1742312009.027421,1,0,0,1
1742312009.0293505,1,0,0,1
1742312009.0313723,1,0,0,1
1742312009.0333438,1,0,0,1
1742312009.0353618,1,0,0,1
1742312009.0373576,1,0,0,1
1742312009.0393488,1,0,0,1
1742312009.041654,1,0,0,1
1742312009.0433877,1,0,0,1
1742312009.0453634,1,0,0,1
1742312009.0482645,1,0,0,1
1742312009.0497713,1,0,0,1
1742312009.051332,1,0,0,1
1742312009.0533395,1,0,0,1
1742312009.0553277,1,0,0,1
1742312009.0573795,1,0,0,1
1742312009.0675235,1,0,0,1
1742312009.0677094,1,0,0,1
1742312009.0678568,1,0,0,1
1742312009.0680199,1,0,0,1
1742312009.068098,1,0,0,1
1742312009.0693476,1,0,0,1
1742312009.0713167,1,0,0,1
1742312009.0733294,1,0,0,1
1742312009.0753956,1,0,0,1
1742312009.0773609,1,0,0,1
1742312009.079343,1,0,0,1
1742312009.0813742,1,0,0,1
1742312009.083377,1,0,0,1
1742312009.0853724,1,0,0,1
1742312009.087372,1,0,0,1
1742312009.0894585,1,0,0,1
1742312009.0914288,1,0,0,1
1742312009.0933902,1,0,0,1
1742312009.0953462,1,0,0,1
1742312009.097364,1,0,0,1
1742312009.0993564,1,0,1,1
1742312009.1014013,1,0,1,1
1742312009.1034846,1,0,1,1
1742312009.1054556,1,0,1,1
1742312009.107446,1,0,1,1
1742312009.1093512,1,0,1,1
1742312009.111396,1,1,1,1
1742312009.1133704,1,1,1,1
1742312009.1153812,1,1,1,1
1742312009.1173525,1,1,1,1
1742312009.1194112,1,1,1,1
1742312009.1214054,1,1,1,1
1742312009.1234539,1,1,1,1
1742312009.1254246,1,1,1,1
1742312009.1273792,0,1,1,0
1742312009.1293917,0,1,1,0
1742312009.1313748,0,1,1,0
1742312009.1333416,0,1,1,0
1742312009.1353528,0,1,1,0
1742312009.1374018,0,1,1,0
1742312009.1393552,0,1,1,0
1742312009.1413517,0,1,1,0
1742312009.1433818,0,1,1,0
1742312009.1453848,0,1,1,0
1742312009.1473787,0,1,1,0
1742312009.1493795,0,1,1,0
1742312009.1514032,0,1,1,0
1742312009.1533637,0,1,1,0
1742312009.1553473,0,1,1,0
1742312009.1573691,0,1,1,0
1742312009.1593616,0,1,1,0
1742312009.1613715,0,1,1,0
1742312009.1633534,0,1,1,0
1742312009.1653368,0,1,1,0
1742312009.1673467,0,1,1,0
1742312009.1693397,0,1,1,0
1742312009.1713572,0,1,1,0
1742312009.1733534,0,1,1,0
1742312009.17547,0,1,1,0
1742312009.1773596,0,1,1,0
1742312009.1793523,0,1,1,0
1742312009.1813688,0,1,1,0
1742312009.1833882,0,1,1,0
1742312009.1853507,0,1,1,0
1742312009.1873617,0,1,1,0
1742312009.1893542,0,1,1,0
1742312009.191351,0,1,1,0
1742312009.1933594,0,1,1,0
1742312009.1953454,0,1,1,0
1742312009.1973515,0,1,1,0
1742312009.199366,0,1,1,0
1742312009.2013996,0,1,1,0
1742312009.2033577,0,1,1,0
1742312009.2053518,0,1,1,0
1742312009.2073972,0,1,1,0
1742312009.2094047,0,1,1,0
1742312009.211362,0,1,1,0
1742312009.2133484,0,1,1,0
1742312009.2153661,0,1,1,0
1742312009.217391,0,1,1,0
1742312009.2194088,0,1,1,0
1742312009.2213745,0,1,1,0
1742312009.2233672,0,1,1,0
1742312009.2253532,0,1,1,0
1742312009.2274053,0,1,1,0
1742312009.2293577,0,1,1,0
1742312009.2313519,0,1,1,0
1742312009.2333446,0,1,1,0
1742312009.235365,0,1,1,0
1742312009.2373486,0,1,1,0
1742312009.2393675,0,1,1,0
1742312009.2413673,0,1,1,0
1742312009.2433612,0,1,1,0
1742312009.2453444,0,1,1,0
1742312009.2473533,0,1,1,0
1742312009.2493594,0,1,1,0
1742312009.2513516,0,1,1,0
1742312009.2533453,0,1,1,0
1742312009.2553546,0,1,1,0
1742312009.2573476,0,1,1,0
1742312009.259356,0,1,1,0
1742312009.2613552,0,1,1,0
1742312009.2633536,0,1,1,0
1742312009.2653632,0,1,1,0
1742312009.2673633,0,1,1,0
1742312009.269381,0,1,1,0
1742312009.2713685,0,1,1,0
1742312009.273359,0,1,1,0
1742312009.2753687,0,1,1,0
1742312009.277387,0,1,1,0
1742312009.279358,0,1,1,0
1742312009.2814007,0,1,1,0
1742312009.2833545,0,1,1,0
1742312009.2853367,0,1,1,0
1742312009.2873614,0,1,1,0
1742312009.289357,0,1,1,0
1742312009.2913635,0,1,1,0
1742312009.2933583,0,1,1,0
1742312009.2953835,0,1,1,0
1742312009.2974398,0,1,1,0
1742312009.299385,0,1,1,0
1742312009.3014648,0,1,1,0
1742312009.303405,0,1,1,0
1742312009.305342,0,1,1,0
1742312009.307374,0,1,1,0
1742312009.3093934,0,1,1,0
1742312009.3114028,0,1,1,0
1742312009.3133602,0,1,1,0
1742312009.3153725,0,1,1,0
1742312009.3173556,0,1,1,0
1742312009.3193717,0,1,1,0
1742312009.3213596,0,1,1,0
1742312009.3233697,0,1,1,0
1742312009.3253849,0,1,1,0
1742312009.3274143,0,1,1,0
1742312009.3293698,0,1,1,0
1742312009.3313835,0,1,1,0
1742312009.333384,0,1,1,0
1742312009.3353722,0,1,1,0
1742312009.3373504,1,1,1,0
1742312009.3393774,1,1,1,0
1742312009.3413727,1,1,1,0
1742312009.3440015,1,1,1,0
1742312009.345354,1,1,1,0
1742312009.3473403,1,1,1,1
1742312009.3493516,1,1,1,1
1742312009.3513541,1,1,1,1
1742312009.353337,1,1,1,1
1742312009.3553834,1,1,1,1
1742312009.3574388,1,1,1,1
1742312009.359376,1,1,1,1
1742312009.3613734,1,1,1,1
1742312009.3633802,1,1,1,1
1742312009.3653514,1,1,0,1
1742312009.367355,1,0,0,1
1742312009.3693657,1,0,0,1
1742312009.3713565,1,0,0,1
1742312009.3733506,1,0,0,1
1742312009.3753674,1,0,0,1
1742312009.377366,1,0,0,1
1742312009.3793557,1,0,0,1
1742312009.3813708,1,0,0,1
1742312009.3833516,1,0,0,1
1742312009.3853476,1,0,0,1
1742312009.387353,1,0,0,1
1742312009.3893626,1,0,0,1
1742312009.3913531,1,0,0,1
1742312009.3933835,1,0,0,1
1742312009.3953795,1,0,0,1
1742312009.3974183,1,0,0,1
1742312009.3994138,1,0,0,1
1742312009.4013653,1,0,0,1
1742312009.4033744,1,0,0,1
1742312009.4053545,1,0,0,1
1742312009.4073431,1,0,0,1
1742312009.4093435,1,0,0,1
1742312009.4113467,1,0,0,1
1742312009.4133537,1,0,0,1
1742312009.4153702,1,0,0,1
1742312009.417369,1,0,0,1
1742312009.4193845,1,0,0,1
1742312009.4213936,1,0,0,1
1742312009.42337,1,0,0,1
1742312009.425374,1,0,0,1
1742312009.4273689,1,0,0,1
1742312009.4293528,1,0,0,1
1742312009.4313667,1,0,0,1
1742312009.4333503,1,0,0,1
1742312009.4353404,1,0,0,1
1742312009.43734,1,0,0,1
1742312009.4393592,1,0,0,1
1742312009.44793,1,0,0,1
1742312009.4481182,1,0,0,1
1742312009.4482656,1,0,0,1
1742312009.4484324,1,0,0,1
1742312009.4508536,1,0,0,1
1742312009.4519262,1,0,0,1
1742312009.45335,1,0,0,1
1742312009.4553785,1,0,0,1
1742312009.457422,1,0,0,1
1742312009.4593794,1,0,0,1
1742312009.4629984,1,0,0,1
1742312009.4633484,1,0,0,1
1742312009.4653387,1,0,0,1
1742312009.467345,1,0,0,1
1742312009.4693418,1,0,0,1
1742312009.4713573,1,0,0,1
1742312009.4733462,1,0,0,1
1742312009.4753933,1,0,0,1
1742312009.4773853,1,0,0,1
1742312009.4793746,1,0,0,1
1742312009.4813836,1,0,0,1
1742312009.483422,1,0,0,1
1742312009.4853742,1,0,0,1
1742312009.487369,1,0,0,1
1742312009.489359,1,0,0,1
1742312009.4913538,1,0,0,1
1742312009.493405,1,0,0,1
1742312009.495362,1,0,0,1
1742312009.4974241,1,0,0,1
1742312009.499374,1,0,0,1
1742312009.5013733,1,0,0,1
1742312009.503365,1,0,0,1
1742312009.5053532,1,0,0,1
1742312009.507354,1,0,0,1
1742312009.5093756,1,0,0,1
1742312009.5113835,1,0,0,1
1742312009.5133615,1,0,0,1
1742312009.5153787,1,0,0,1
1742312009.5174062,1,0,0,1
1742312009.5193787,1,0,0,1
1742312009.5213614,1,0,0,1
1742312009.5233994,1,0,0,1
1742312009.5253568,1,0,0,1
1742312009.5274093,1,0,0,1
1742312009.529348,1,0,0,1
1742312009.5313592,1,0,0,1
1742312009.5333397,1,0,0,1
1742312009.535398,1,0,0,1
1742312009.5374336,1,0,0,1
1742312009.5393836,1,0,0,1
1742312009.5413902,1,0,0,1
1742312009.5433853,1,0,0,1
1742312009.5453844,1,0,0,1
1742312009.5473802,1,0,0,1
1742312009.54934,1,0,0,1
1742312009.5513604,1,0,0,1
1742312009.553355,1,0,0,1
1742312009.5553424,1,0,0,1
1742312009.55737,1,0,0,1
1742312009.5594192,1,0,0,1
1742312009.5613728,1,0,0,1
1742312009.5633702,1,0,0,1
1742312009.5653608,1,0,0,1
1742312009.5673873,1,0,0,1
1742312009.5693495,1,0,0,1
1742312009.5713642,1,0,0,1
1742312009.5733588,1,0,0,1
1742312009.575389,1,0,0,1
1742312009.5774102,1,0,0,1
1742312009.5793624,1,0,1,1
1742312009.5813785,1,0,1,1
1742312009.5833683,1,0,1,1
1742312009.5853765,1,0,1,1
1742312009.587389,1,0,1,1
1742312009.5894034,1,1,1,1
1742312009.591362,1,1,1,1
1742312009.59336,1,1,1,1
1742312009.5953586,1,1,1,1
1742312009.5973678,1,1,1,1
1742312009.5993984,1,1,1,1
1742312009.601371,1,1,1,1
1742312009.6033735,1,1,1,1
1742312009.6054096,1,1,1,1
1742312009.6074133,0,1,1,1
1742312009.6093695,0,1,1,0
1742312009.611376,0,1,1,0
1742312009.6133654,0,1,1,0
1742312009.6153772,0,1,1,0
1742312009.6173992,0,1,1,0
1742312009.6193964,0,1,1,0
1742312009.6214006,0,1,1,0
1742312009.6233702,0,1,1,0
1742312009.625352,0,1,1,0
1742312009.627382,0,1,1,0
1742312009.6293738,0,1,1,0
1742312009.6313665,0,1,1,0
1742312009.633357,0,1,1,0
1742312009.6354039,0,1,1,0
1742312009.6374016,0,1,1,0
1742312009.6393764,0,1,1,0
1742312009.6413708,0,1,1,0
1742312009.6433744,0,1,1,0
1742312009.645354,0,1,1,0
1742312009.6473672,0,1,1,0
1742312009.6493664,0,1,1,0
1742312009.6513586,0,1,1,0
1742312009.6533923,0,1,1,0
1742312009.6553693,0,1,1,0
1742312009.6573849,0,1,1,0
1742312009.6593854,0,1,1,0
1742312009.661365,0,1,1,0
1742312009.6633701,0,1,1,0
1742312009.665485,0,1,1,0
1742312009.667381,0,1,1,0
1742312009.6693707,0,1,1,0
1742312009.6713486,0,1,1,0
1742312009.6733432,0,1,1,0
1742312009.6754196,0,1,1,0
1742312009.677373,0,1,1,0
1742312009.679354,0,1,1,0
1742312009.6813629,0,1,1,0
1742312009.6833644,0,1,1,0
1742312009.685377,0,1,1,0
1742312009.68739,0,1,1,0
1742312009.6893778,0,1,1,0
1742312009.691372,0,1,1,0
1742312009.6933937,0,1,1,0
1742312009.6953676,0,1,1,0
1742312009.6973557,0,1,1,0
1742312009.699402,0,1,1,0
1742312009.7013714,0,1,1,0
1742312009.703361,0,1,1,0
1742312009.7054474,0,1,1,0
1742312009.707352,0,1,1,0
1742312009.7093468,0,1,1,0
1742312009.7113466,0,1,1,0
1742312009.713337,0,1,1,0
1742312009.7153525,0,1,1,0
1742312009.7173648,0,1,1,0
1742312009.7193646,0,1,1,0
1742312009.721369,0,1,1,0
1742312009.723371,0,1,1,0
1742312009.7254577,0,1,1,0
1742312009.7273917,0,1,1,0
1742312009.729367,0,1,1,0
1742312009.7313821,0,1,1,0
1742312009.733406,0,1,1,0
1742312009.7353575,0,1,1,0
1742312009.737351,0,1,1,0
1742312009.7393568,0,1,1,0
1742312009.7413507,0,1,1,0
1742312009.7433746,0,1,1,0
1742312009.7453659,0,1,1,0
1742312009.7473683,0,1,1,0
1742312009.7493799,0,1,1,0
1742312009.7513826,0,1,1,0
1742312009.7535264,0,1,1,0
1742312009.755396,0,1,1,0
1742312009.7574558,0,1,1,0
1742312009.7593725,0,1,1,0
1742312009.761365,0,1,1,0
1742312009.7633474,0,1,1,0
1742312009.7653644,0,1,1,0
1742312009.767382,0,1,1,0
1742312009.7693594,0,1,1,0
1742312009.7714534,0,1,1,0
1742312009.7733688,0,1,1,0
1742312009.7753925,0,1,1,0
1742312009.7773604,0,1,1,0
1742312009.7793672,0,1,1,0
1742312009.7813962,0,1,1,0
1742312009.7833643,0,1,1,0
1742312009.7853477,0,1,1,0
1742312009.787359,0,1,1,0
1742312009.789346,0,1,1,0
1742312009.791351,0,1,1,0
1742312009.793381,0,1,1,0
1742312009.7953584,0,1,1,0
1742312009.797368,0,1,1,0
1742312009.7993765,0,1,1,0
1742312009.8014846,0,1,1,0
1742312009.803363,0,1,1,0
1742312009.8053825,0,1,1,0
1742312009.8073654,0,1,1,0
1742312009.80936,0,1,1,0
1742312009.811355,1,1,1,0
1742312009.8133843,1,1,1,0
1742312009.8231306,1,1,1,0
1742312009.823326,1,1,1,0
1742312009.8234754,1,1,1,0
1742312009.8236394,1,1,1,0
1742312009.8237631,1,1,1,0
1742312009.825363,1,1,1,0
1742312009.827349,1,1,1,0
1742312009.829416,1,1,1,0
1742312009.8313947,1,1,1,0
1742312009.8333547,1,1,1,0
1742312009.835363,1,1,1,1
1742312009.837364,1,1,1,1
1742312009.8393815,1,1,1,1
1742312009.8413742,1,0,1,1
1742312009.8433912,1,0,1,1
1742312009.84542,1,0,1,1
1742312009.8474028,1,0,1,1
1742312009.8494668,1,0,1,1
1742312009.8513675,1,0,0,1
1742312009.853371,1,0,0,1
1742312009.8553908,1,0,0,1
1742312009.8573706,1,0,0,1
1742312009.8593845,1,0,0,1
1742312009.8613732,1,0,0,1
1742312009.8633528,1,0,0,1
1742312009.8653371,1,0,0,1
1742312009.867349,1,0,0,1
1742312009.8693662,1,0,0,1
1742312009.8713462,1,0,0,1
1742312009.873344,1,0,0,1
1742312009.875394,1,0,0,1
1742312009.8773737,1,0,0,1
1742312009.8793824,1,0,0,1
1742312009.8814206,1,0,0,1
1742312009.8834374,1,0,0,1
1742312009.8853607,1,0,0,1
1742312009.887364,1,0,0,1
1742312009.8893528,1,0,0,1
1742312009.8913739,1,0,0,1
1742312009.8933895,1,0,0,1
1742312009.8953412,1,0,0,1
1742312009.8973477,1,0,0,1
1742312009.8993628,1,0,0,1
1742312009.9013503,1,0,0,1
1742312009.9033759,1,0,0,1
1742312009.9053512,1,0,0,1
1742312009.9073546,1,0,0,1
1742312009.9093935,1,0,0,1
1742312009.9113858,1,0,0,1
1742312009.9133668,1,0,0,1
1742312009.9153714,1,0,0,1
1742312009.9173496,1,0,0,1
1742312009.9193528,1,0,0,1
1742312009.9213684,1,0,0,1
1742312009.9233546,1,0,0,1
1742312009.925458,1,0,0,1
1742312009.927365,1,0,0,1
1742312009.929419,1,0,0,1
1742312009.9313962,1,0,0,1
1742312009.9334307,1,0,0,1
1742312009.9354138,1,0,0,1
1742312009.940323,1,0,0,1
1742312009.9422028,1,0,0,1
1742312009.9439898,1,0,0,1
1742312009.9453683,1,0,0,1
1742312009.9473875,1,0,0,1
1742312009.9494114,1,0,0,1
1742312009.9513817,1,0,0,1
1742312009.9533677,1,0,0,1
1742312009.9553676,1,0,0,1
1742312009.957358,1,0,0,1
1742312009.9593568,1,0,0,1
1742312009.9613504,1,0,0,1
1742312009.9633603,1,0,0,1
1742312009.9653432,1,0,0,1
1742312009.9673529,1,0,0,1
1742312009.9693654,1,0,0,1
1742312009.9713519,1,0,0,1
1742312009.9733646,1,0,0,1
1742312009.9753842,1,0,0,1
1742312009.9773746,1,0,0,1
1742312009.9793549,1,0,0,1
1742312009.981368,1,0,0,1
1742312009.9833531,1,0,0,1
1742312009.98537,1,0,0,1
1742312009.987353,1,0,0,1
1742312009.9893875,1,0,0,1
1742312009.9913542,1,0,0,1
1742312009.9933891,1,0,0,1
1742312009.9953685,1,0,0,1
1742312009.9973493,1,0,0,1
1742312009.9993727,1,0,0,1
1742312010.001351,1,0,0,1
1742312010.0033715,1,0,0,1
1742312010.0053885,1,0,0,1
1742312010.0073624,1,0,0,1
1742312010.0093467,1,0,0,1
1742312010.0114517,1,0,0,1
1742312010.0133874,1,0,0,1
1742312010.0153885,1,0,0,1
1742312010.0173712,1,0,0,1
1742312010.0193708,1,0,0,1
1742312010.0214012,1,0,0,1
1742312010.0233912,1,0,0,1
1742312010.0254555,1,0,0,1
1742312010.027391,1,0,0,1
1742312010.029378,1,0,0,1
1742312010.031386,1,0,0,1
1742312010.033382,1,0,0,1
1742312010.0353878,1,0,0,1
1742312010.0373738,1,0,0,1
1742312010.039391,1,0,0,1
1742312010.0414288,1,0,0,1
1742312010.0434399,1,0,0,1
1742312010.045419,1,0,0,1
1742312010.047403,1,0,0,1
1742312010.0494044,1,0,0,1
1742312010.0513978,1,0,0,1
1742312010.0533729,1,0,0,1
1742312010.0553792,1,0,0,1
1742312010.0573916,1,0,0,1
1742312010.0594497,1,0,1,1
1742312010.061538,1,0,1,1
1742312010.0634558,1,0,1,1
1742312010.0654225,1,0,1,1
1742312010.0673852,1,0,1,1
1742312010.0694044,1,0,1,1
1742312010.0714104,1,0,1,1
1742312010.0734076,1,0,1,1
1742312010.0754266,1,0,1,1
1742312010.0773811,1,0,1,1
1742312010.079368,1,1,1,1
1742312010.08145,1,1,1,0
1742312010.083404,1,1,1,0
1742312010.0853949,1,1,1,0
1742312010.0874174,0,1,1,0
1742312010.0894246,0,1,1,0
1742312010.091399,0,1,1,0
1742312010.0934033,0,1,1,0
1742312010.0953948,0,1,1,0
1742312010.0974233,0,1,1,0
1742312010.0993886,0,1,1,0
1742312010.1014488,0,1,1,0
1742312010.1034257,0,1,1,0
1742312010.1054156,0,1,1,0
1742312010.1074536,0,1,1,0
1742312010.1094198,0,1,1,0
1742312010.1114547,0,1,1,0
1742312010.1134064,0,1,1,0
1742312010.115403,0,1,1,0
1742312010.117382,0,1,1,0
1742312010.1194136,0,1,1,0
1742312010.1213937,0,1,1,0
1742312010.1234012,0,1,1,0
1742312010.1253927,0,1,1,0
1742312010.1274073,0,1,1,0
1742312010.1294487,0,1,1,0
1742312010.1314662,0,1,1,0
1742312010.1334085,0,1,1,0
1742312010.1354284,0,1,1,0
1742312010.137423,0,1,1,0
1742312010.1393938,0,1,1,0
1742312010.141404,0,1,1,0
1742312010.1433933,0,1,1,0
1742312010.1453915,0,1,1,0
1742312010.1473866,0,1,1,0
1742312010.1493986,0,1,1,0
1742312010.151389,0,1,1,0
1742312010.1533806,0,1,1,0
1742312010.1553848,0,1,1,0
1742312010.1573932,0,1,1,0
1742312010.1593883,0,1,1,0
1742312010.1614273,0,1,1,0
1742312010.163377,0,1,1,0
1742312010.1653886,0,1,1,0
1742312010.167371,0,1,1,0
1742312010.1694078,0,1,1,0
1742312010.1714315,0,1,1,0
1742312010.173392,0,1,1,0
1742312010.1754107,0,1,1,0
1742312010.1774278,0,1,1,0
1742312010.1794298,0,1,1,0
1742312010.18177,0,1,1,0
1742312010.1834211,0,1,1,0
1742312010.1853755,0,1,1,0
1742312010.1873953,0,1,1,0
1742312010.189379,0,1,1,0
1742312010.1914005,0,1,1,0
1742312010.1934001,0,1,1,0
1742312010.1954093,0,1,1,0
1742312010.1974087,0,1,1,0
1742312010.1993978,0,1,1,0
1742312010.2014155,0,1,1,0
1742312010.2034962,0,1,1,0
1742312010.210539,0,1,1,0
1742312010.210709,0,1,1,0
1742312010.210877,0,1,1,0
1742312010.2122629,0,1,1,0
1742312010.213837,0,1,1,0
1742312010.2153208,0,1,1,0
1742312010.2173412,0,1,1,0
1742312010.2193475,0,1,1,0
1742312010.221365,0,1,1,0
1742312010.2236419,0,1,1,0
1742312010.2254064,0,1,1,0
1742312010.227361,0,1,1,0
1742312010.2293625,0,1,1,0
1742312010.2313511,0,1,1,0
1742312010.2333744,0,1,1,0
1742312010.2353652,0,1,1,0
1742312010.2373672,0,1,1,0
1742312010.2393556,0,1,1,0
1742312010.2413552,0,1,1,0
1742312010.2433655,0,1,1,0
1742312010.2453604,0,1,1,0
1742312010.2473452,0,1,1,0
1742312010.2493505,0,1,1,0
1742312010.251337,0,1,1,0
1742312010.2533514,0,1,1,0
1742312010.2553537,0,1,1,0
1742312010.257535,0,1,1,0
1742312010.259356,0,1,1,0
1742312010.2613745,0,1,1,0
1742312010.2633977,0,1,1,0
1742312010.2653863,0,1,1,0
1742312010.2673657,0,1,1,0
1742312010.2701678,0,1,1,0
1742312010.271426,0,1,1,0
1742312010.2733562,0,1,1,0
1742312010.2753603,0,1,1,0
1742312010.2773447,0,1,1,0
1742312010.2793536,0,1,1,0
1742312010.281357,0,1,1,0
1742312010.2834697,0,1,1,0
1742312010.2853553,0,1,1,0
1742312010.287365,0,1,1,0
1742312010.2893634,0,1,1,1
1742312010.2913628,0,1,1,1
1742312010.2933624,0,1,1,1
1742312010.295366,0,1,1,1
1742312010.2973452,0,1,1,1
1742312010.2993538,0,1,1,1
1742312010.3013747,0,1,1,1
1742312010.3033798,0,1,1,1
1742312010.3053916,0,1,1,1
1742312010.307389,0,1,1,1
1742312010.309362,0,1,1,1
1742312010.3113883,0,1,1,1
1742312010.313378,0,1,1,1
1742312010.3154328,1,1,1,1
1742312010.3173778,1,1,0,1
1742312010.319412,1,1,0,1
1742312010.321378,1,1,0,1
1742312010.3233588,1,1,0,1
1742312010.3253767,1,0,0,1
1742312010.327369,1,0,0,1
1742312010.329376,1,0,0,1
1742312010.3322787,1,0,0,1
1742312010.3339236,1,0,0,1
1742312010.3353698,1,0,0,1
1742312010.3373678,1,0,0,1
1742312010.3393602,1,0,0,1
1742312010.341332,1,0,0,1
1742312010.343365,1,0,0,1
1742312010.3453526,1,0,0,1
1742312010.3473604,1,0,0,1
1742312010.3493679,1,0,0,1
1742312010.3513703,1,0,0,1
1742312010.3533642,1,0,0,1
1742312010.3553665,1,0,0,1
1742312010.3573632,1,0,0,1
1742312010.359397,1,0,0,1
1742312010.361356,1,0,0,1
1742312010.3633716,1,0,0,1
1742312010.365368,1,0,0,1
1742312010.3673732,1,0,0,1
1742312010.369357,1,0,0,1
1742312010.3713703,1,0,0,1
1742312010.3734424,1,0,0,1
1742312010.3753984,1,0,0,1
1742312010.3773763,1,0,0,1
1742312010.3793626,1,0,0,1
1742312010.3813663,1,0,0,1
1742312010.3833413,1,0,0,1
1742312010.3853533,1,0,0,1
1742312010.387338,1,0,0,1
1742312010.3893344,1,0,0,1
1742312010.3913689,1,0,0,1
1742312010.3933635,1,0,0,1
1742312010.3954473,1,0,0,1
1742312010.3973641,1,0,0,1
1742312010.3993628,1,0,0,1
1742312010.4013658,1,0,0,1
1742312010.4033563,1,0,0,1
1742312010.4053612,1,0,0,1
1742312010.4073648,1,0,0,1
1742312010.4093502,1,0,0,1
1742312010.4113488,1,0,0,1
1742312010.4133823,1,0,0,1
1742312010.4153824,1,0,0,1
1742312010.4173782,1,0,0,1
1742312010.4193785,1,0,0,1
1742312010.421389,1,0,0,1
1742312010.4233475,1,0,0,1
1742312010.4253643,1,0,0,1
1742312010.4273648,1,0,0,1
1742312010.42936,1,0,0,1
1742312010.4313562,1,0,0,1
1742312010.4333744,1,0,0,1
1742312010.4353647,1,0,0,1
1742312010.437349,1,0,0,1
1742312010.4393718,1,0,0,1
1742312010.4413602,1,0,0,1
1742312010.4433694,1,0,0,1
1742312010.4453633,1,0,0,1
1742312010.4473546,1,0,0,1
1742312010.4493697,1,0,0,1
1742312010.451357,1,0,0,1
1742312010.4533625,1,0,0,1
1742312010.4553666,1,0,0,1
1742312010.457354,1,0,0,1
1742312010.4593682,1,0,0,1
1742312010.461381,1,0,0,1
1742312010.4633586,1,0,0,1
1742312010.4653523,1,0,0,1
1742312010.467351,1,0,0,1
1742312010.469352,1,0,0,1
1742312010.4713514,1,0,0,1
1742312010.473369,1,0,0,1
1742312010.4753904,1,0,0,1
1742312010.4773781,1,0,0,1
1742312010.4793801,1,0,0,1
1742312010.481375,1,0,0,1
1742312010.4833453,1,0,0,1
1742312010.485342,1,0,0,1
1742312010.4874148,1,0,0,1
1742312010.4893658,1,0,0,1
1742312010.4913504,1,0,0,1
1742312010.4934,1,0,0,1
1742312010.495365,1,0,0,1
1742312010.4973898,1,0,0,1
1742312010.4994066,1,0,0,1
1742312010.5013716,1,0,0,1
1742312010.5034142,1,0,0,1
1742312010.5053637,1,0,0,1
1742312010.507349,1,0,0,1
1742312010.5093548,1,0,0,1
1742312010.5113428,1,0,0,1
1742312010.5133657,1,0,0,1
1742312010.5153909,1,0,0,1
1742312010.5173664,1,0,0,1
1742312010.5193849,1,0,0,1
1742312010.5213795,1,0,0,1
1742312010.5233443,1,0,0,1
1742312010.5253572,1,0,0,1
1742312010.527345,1,0,0,1
1742312010.5293543,1,0,0,1
1742312010.531365,1,0,0,1
1742312010.5334222,1,0,0,1
1742312010.5353734,1,0,0,1
1742312010.5373688,1,1,0,1
1742312010.5393648,1,1,0,1
1742312010.5413666,1,1,0,1
1742312010.5433712,1,1,0,1
1742312010.5453746,1,1,1,1
1742312010.5473676,1,1,1,1
1742312010.5493672,1,1,1,1
1742312010.551358,1,1,1,1
1742312010.5533547,1,1,1,1
1742312010.5553534,1,1,1,1
1742312010.5573504,1,1,1,1
1742312010.5593686,1,1,1,1
1742312010.5613627,1,1,1,1
1742312010.5633733,1,1,1,1
1742312010.5653563,0,1,1,0
1742312010.5673707,0,1,1,0
1742312010.5693595,0,1,1,0
1742312010.5713608,0,1,1,0
1742312010.573369,0,1,1,0
1742312010.5753725,0,1,1,0
1742312010.5773773,0,1,1,0
1742312010.5793843,0,1,1,0
1742312010.5813713,0,1,1,0
1742312010.5833726,0,1,1,0
1742312010.585355,0,1,1,0
1742312010.5873625,0,1,1,0
1742312010.5960019,0,1,1,0
1742312010.596204,0,1,1,0
1742312010.5963533,0,1,1,0
1742312010.5965166,0,1,1,0
1742312010.597343,0,1,1,0
1742312010.5993383,0,1,1,0
1742312010.6023746,0,1,1,0
1742312010.603362,0,1,1,0
1742312010.6053643,0,1,1,0
1742312010.6073563,0,1,1,0
1742312010.6093488,0,1,1,0
1742312010.611348,0,1,1,0
1742312010.6133597,0,1,1,0
1742312010.6153808,0,1,1,0
1742312010.6173742,0,1,1,0
1742312010.6193666,0,1,1,0
1742312010.6213849,0,1,1,0
1742312010.6233697,0,1,1,0
1742312010.6253717,0,1,1,0
1742312010.6273534,0,1,1,0
1742312010.629371,0,1,1,0
1742312010.63137,0,1,1,0
1742312010.6333678,0,1,1,0
1742312010.6353457,0,1,1,0
1742312010.6373599,0,1,1,0
