timestamp,contact_1,contact_2,contact_3,contact_4
1742312740.6285374,36,44,45,33
1742312740.6305904,36,44,45,33
1742312740.6325681,36,44,45,33
1742312740.634568,36,44,45,33
1742312740.6365912,36,43,45,33
1742312740.6386132,36,43,46,33
1742312740.6405697,36,43,46,33
1742312740.64255,36,44,46,33
1742312740.644534,36,44,45,33
1742312740.646541,36,44,45,33
1742312740.6486075,36,43,45,33
1742312740.6505485,36,43,45,33
1742312740.6525826,36,43,45,33
1742312740.654558,36,43,45,33
1742312740.656558,36,43,45,33
1742312740.6586258,36,43,45,33
1742312740.660551,36,44,45,33
1742312740.6625636,36,44,46,33
1742312740.6645684,36,44,46,33
1742312740.6665635,36,43,46,33
1742312740.6686277,36,43,45,33
1742312740.6705587,36,43,45,33
1742312740.6725523,36,43,45,33
1742312740.6745582,36,43,46,33
1742312740.6765528,36,43,46,33
1742312740.678601,36,43,46,33
1742312740.6805832,36,43,46,33
1742312740.6825705,36,43,46,33
1742312740.684575,36,43,46,33
1742312740.686562,36,43,46,33
1742312740.6885817,36,43,46,33
1742312740.6905403,36,43,46,33
1742312740.6925735,36,43,46,33
1742312740.6945543,36,43,46,33
1742312740.6965985,36,43,46,33
1742312740.6986542,36,43,46,33
1742312740.7006016,36,43,46,33
1742312740.7025738,36,43,46,33
1742312740.7045553,36,43,45,33
1742312740.7065785,36,43,45,33
1742312740.7085664,36,43,45,33
1742312740.7105498,36,43,46,33
1742312740.712554,36,43,46,33
1742312740.7146258,36,44,46,33
1742312740.7166047,36,44,46,33
1742312740.718579,36,44,46,33
1742312740.7205634,36,44,46,33
1742312740.7225604,36,44,45,33
1742312740.724543,36,44,45,33
1742312740.7265418,36,44,45,33
1742312740.728538,36,44,46,33
1742312740.7305572,36,44,46,33
1742312740.7325876,36,44,46,33
1742312740.7345643,36,44,45,33
1742312740.7365456,36,44,45,33
1742312740.7385743,36,44,45,33
1742312740.7405689,36,44,45,33
1742312740.7425675,36,44,45,33
1742312740.7445679,36,44,45,33
1742312740.7465727,36,44,45,33
1742312740.7485898,36,44,45,33
1742312740.7505622,36,44,45,33
1742312740.7525609,36,44,45,33
1742312740.754569,36,44,45,33
1742312740.7565677,36,44,45,33
1742312740.7585542,36,44,45,33
1742312740.7605486,36,44,45,33
1742312740.762566,36,44,45,33
1742312740.7646205,36,44,45,33
1742312740.766635,36,44,45,33
1742312740.768561,36,44,45,33
1742312740.77057,36,44,45,33
1742312740.7725492,36,44,45,33
1742312740.7745554,36,44,45,33
1742312740.776565,36,44,45,33
1742312740.7785685,36,44,45,33
1742312740.7806108,36,44,45,33
1742312740.782565,36,44,45,33
1742312740.7845724,36,44,45,33
1742312740.7865543,36,44,45,33
1742312740.7885804,36,44,45,33
1742312740.7905784,36,44,45,33
1742312740.7925563,36,44,45,33
1742312740.794559,36,44,45,33
1742312740.7965744,36,44,45,33
1742312740.798562,36,44,45,33
1742312740.8005533,36,44,45,33
1742312740.8025544,36,44,45,33
1742312740.804564,36,44,45,33
1742312740.8065524,36,44,45,33
1742312740.8085613,36,44,45,33
1742312740.810555,36,44,45,33
1742312740.8125398,36,44,45,33
1742312740.8145635,36,44,45,33
1742312740.8230722,36,44,45,33
1742312740.8232448,36,44,45,33
1742312740.8234794,36,44,45,33
1742312740.8236282,36,44,45,33
1742312740.8245425,36,44,45,33
1742312740.826532,36,44,45,33
1742312740.8285441,36,44,45,33
1742312740.8307083,36,44,45,33
1742312740.8325663,36,44,45,33
1742312740.834569,36,44,45,33
1742312740.8365552,36,44,45,33
1742312740.838538,36,44,45,33
1742312740.8411582,36,44,45,33
1742312740.8431437,36,44,45,33
1742312740.845279,36,44,45,33
1742312740.8473005,36,44,45,33
1742312740.8492188,36,44,45,33
1742312740.8512514,36,44,45,33
1742312740.852552,36,44,45,33
1742312740.8545625,36,44,45,33
1742312740.8565354,36,44,45,33
1742312740.8585408,36,44,45,33
1742312740.860531,36,44,46,33
1742312740.862578,36,44,46,33
1742312740.8645608,36,44,46,33
1742312740.8665648,36,44,46,33
1742312740.8685453,36,44,46,33
1742312740.8705735,36,44,46,33
1742312740.8725564,36,44,45,33
1742312740.8745434,36,44,45,33
1742312740.8765376,36,44,45,33
1742312740.8785806,36,44,46,33
1742312740.8805776,36,44,46,33
1742312740.8826218,36,44,46,33
1742312740.8845565,36,44,45,33
1742312740.8865657,36,44,45,33
1742312740.888583,36,44,45,33
1742312740.890576,36,44,46,33
1742312740.892578,36,44,46,33
1742312740.8945682,36,44,45,33
1742312740.8965576,36,44,45,33
1742312740.898569,36,44,45,33
1742312740.9005525,36,44,45,33
1742312740.9025574,36,44,45,33
1742312740.90454,36,44,45,33
1742312740.9065535,36,44,45,33
1742312740.908548,36,44,46,33
1742312740.9105697,36,44,46,33
1742312740.9125643,36,44,46,33
1742312740.9145846,36,44,45,33
1742312740.9165542,36,44,45,33
1742312740.9186473,36,44,45,33
1742312740.9205506,36,44,46,33
1742312740.9225733,36,44,46,33
1742312740.9245415,36,44,46,33
1742312740.9265792,36,44,45,33
1742312740.9285579,36,44,45,33
1742312740.9305687,36,44,45,33
1742312740.9330058,36,44,46,33
1742312740.9345624,36,44,46,33
1742312740.936555,36,44,46,33
1742312740.9385607,36,44,46,33
1742312740.940553,36,44,46,33
1742312740.9425807,36,44,46,33
1742312740.9445627,36,44,46,33
1742312740.946559,36,44,46,33
1742312740.9485366,36,44,46,33
1742312740.9505513,36,44,46,33
1742312740.9525506,36,44,46,33
1742312740.954559,36,44,46,33
1742312740.9565463,36,44,46,33
1742312740.958585,36,44,46,33
1742312740.9605505,36,44,46,33
1742312740.9625647,36,44,45,33
1742312740.9645534,36,44,45,33
1742312740.9665587,36,44,45,33
1742312740.968537,36,44,46,33
1742312740.9705553,36,44,46,33
1742312740.9725425,36,44,46,33
1742312740.974575,36,44,45,33
1742312740.976567,36,44,45,33
1742312740.9785657,36,44,45,33
1742312740.9805913,36,44,45,33
1742312740.9825733,36,44,45,33
1742312740.984572,36,44,46,33
1742312740.9865716,36,44,46,33
1742312740.9885523,36,44,46,33
1742312740.9905703,36,44,45,33
1742312740.9925754,36,44,45,33
1742312740.9945962,36,44,45,33
1742312740.996553,36,44,45,33
1742312740.9985628,36,44,46,33
1742312741.000567,36,44,46,33
1742312741.0025587,36,44,46,33
1742312741.0045536,36,44,46,33
1742312741.0065577,36,44,46,33
1742312741.0085497,36,44,46,33
1742312741.010541,36,44,46,33
1742312741.012545,36,44,46,33
1742312741.0145872,36,44,46,33
1742312741.016552,36,44,46,33
1742312741.0185475,36,44,46,33
1742312741.0205495,36,44,45,33
1742312741.0225666,36,44,45,33
1742312741.0245621,36,44,45,33
1742312741.0265753,36,44,46,33
1742312741.0285487,36,44,46,33
1742312741.0305874,36,44,46,33
1742312741.0325632,36,44,46,33
1742312741.0345628,36,44,46,33
1742312741.0365508,36,44,46,33
1742312741.0385537,36,44,46,33
1742312741.0405338,36,44,46,33
1742312741.0425599,36,44,46,33
1742312741.0445735,36,44,46,33
1742312741.0465791,36,44,46,33
1742312741.0485623,36,44,46,33
1742312741.0505662,36,44,46,33
1742312741.0525615,36,44,46,33
1742312741.0545585,36,44,46,33
1742312741.0565681,36,44,46,33
1742312741.0585558,36,44,46,33
1742312741.0605729,36,44,46,33
1742312741.062565,36,44,46,33
1742312741.0645542,36,44,46,33
1742312741.0665631,36,44,46,33
1742312741.068552,36,44,46,33
1742312741.0705543,36,44,46,33
1742312741.0725524,36,44,46,33
1742312741.074555,36,44,46,33
1742312741.0765471,36,44,46,33
1742312741.078554,36,44,46,33
1742312741.0805876,36,44,46,33
1742312741.0825794,36,44,46,33
1742312741.0845563,36,44,46,33
1742312741.086557,36,44,46,33
1742312741.0885363,36,44,46,33
1742312741.0905485,36,44,46,33
1742312741.0925567,36,44,46,33
1742312741.0945494,36,44,46,33
1742312741.0965378,36,44,46,33
1742312741.0985572,36,44,46,33
1742312741.1005478,36,44,46,33
1742312741.1026118,36,44,46,33
1742312741.1045747,36,44,46,33
1742312741.1067479,36,44,46,33
1742312741.108568,36,44,46,33
1742312741.1105692,36,44,46,33
1742312741.1125574,36,44,46,33
1742312741.1146095,36,44,46,33
1742312741.1165671,36,44,46,33
1742312741.1185744,36,44,46,33
1742312741.1205611,36,44,46,33
1742312741.1225507,36,44,46,33
1742312741.1245425,36,44,46,33
1742312741.1265767,36,44,46,33
1742312741.128555,36,44,46,33
1742312741.1305945,36,44,46,33
1742312741.1325634,36,44,46,33
1742312741.1345978,36,44,46,33
1742312741.1365688,36,44,46,33
1742312741.138561,36,44,46,33
1742312741.1405544,36,44,46,33
1742312741.1425512,36,44,46,33
1742312741.144569,36,44,46,33
1742312741.1465602,36,44,46,33
1742312741.1485665,36,44,46,33
1742312741.1506004,36,44,46,33
1742312741.152684,36,44,46,33
1742312741.1545742,36,44,46,33
1742312741.1565537,36,44,46,33
1742312741.1585433,36,44,46,33
1742312741.1605504,36,44,46,33
1742312741.162561,36,44,46,33
1742312741.164573,36,44,46,33
1742312741.167255,36,44,46,33
1742312741.1685662,36,44,46,33
1742312741.1705518,36,44,46,33
1742312741.1725585,36,44,46,33
1742312741.174634,36,44,46,33
1742312741.1765668,36,44,46,33
1742312741.1785533,36,44,46,33
1742312741.1806395,36,44,46,33
1742312741.182621,36,44,46,33
1742312741.1845663,36,44,46,33
1742312741.1865442,36,44,46,33
1742312741.1885383,36,44,46,33
1742312741.1905537,36,44,46,33
1742312741.1925685,36,44,46,33
1742312741.1945817,36,44,46,33
1742312741.2045054,36,44,46,33
1742312741.2046993,36,44,46,33
1742312741.2048464,36,44,46,33
1742312741.2050078,36,44,46,33
1742312741.2050843,36,44,46,33
1742312741.2068975,36,44,46,33
1742312741.2085404,36,44,46,33
1742312741.2105637,36,44,46,33
1742312741.212626,36,44,46,33
1742312741.2145677,36,44,46,33
1742312741.2165735,36,44,46,33
1742312741.2185464,36,44,46,33
1742312741.2205405,36,44,46,33
1742312741.2225983,36,44,46,33
1742312741.2245545,36,44,46,33
1742312741.2265542,36,44,46,33
1742312741.228553,36,44,46,33
1742312741.2305756,36,44,46,33
1742312741.2326305,36,44,46,33
1742312741.2345676,36,44,46,33
1742312741.236561,36,44,46,33
1742312741.238552,36,44,46,33
1742312741.240556,36,44,46,33
1742312741.242601,36,44,46,33
1742312741.2445781,36,44,46,33
1742312741.2465568,36,44,46,33
1742312741.2485695,36,44,46,33
1742312741.250566,36,44,46,33
1742312741.2525847,36,44,46,33
1742312741.2545638,36,44,46,33
1742312741.2565715,36,44,46,33
1742312741.2585614,36,44,46,33
1742312741.2605493,36,44,46,33
1742312741.2626026,36,44,46,33
1742312741.2646565,36,44,46,33
1742312741.266598,36,44,46,33
1742312741.268564,36,44,46,33
1742312741.2705607,36,44,46,33
1742312741.2725716,36,44,46,33
1742312741.2745824,36,44,46,33
1742312741.2765532,36,44,46,33
1742312741.2785618,36,44,46,33
1742312741.280578,36,44,46,33
1742312741.282594,36,44,46,33
1742312741.2845547,36,44,46,33
1742312741.2865455,36,44,46,33
1742312741.2885492,36,44,46,33
1742312741.2905521,36,44,46,33
1742312741.2925572,36,44,46,33
1742312741.294547,36,44,46,33
1742312741.2965944,36,44,46,33
1742312741.2985845,36,44,46,33
1742312741.300564,36,44,46,33
1742312741.3025663,36,44,46,32
1742312741.3045642,36,44,46,32
1742312741.3065524,36,44,46,32
1742312741.3085382,36,44,46,32
1742312741.3105452,36,44,46,33
1742312741.312548,36,44,46,33
1742312741.3145752,36,44,46,33
1742312741.3165607,36,44,46,33
1742312741.3185523,36,44,46,33
1742312741.3205676,36,44,46,33
1742312741.3226557,36,44,46,33
1742312741.3245652,36,44,46,33
1742312741.3265498,36,44,46,32
1742312741.3285568,36,44,46,32
1742312741.3305886,36,44,46,32
1742312741.332577,36,44,46,32
1742312741.3345811,36,44,46,32
1742312741.3365872,36,44,46,32
1742312741.3385696,36,44,46,32
1742312741.3405874,36,44,46,32
1742312741.3426237,36,44,46,32
1742312741.3445866,36,44,46,32
1742312741.3465536,36,44,46,32
1742312741.348565,36,44,46,32
1742312741.350565,36,44,46,32
1742312741.3525445,36,44,46,32
1742312741.3545556,36,44,46,32
1742312741.356568,36,44,46,32
1742312741.3585782,36,44,46,32
1742312741.3605897,36,44,46,32
1742312741.3626223,36,44,46,33
1742312741.3645747,36,44,46,33
1742312741.3665602,36,44,46,33
1742312741.3685405,36,44,46,33
1742312741.3705413,36,44,46,33
1742312741.3725429,36,44,46,33
1742312741.3745532,36,44,46,33
1742312741.3765726,36,44,46,32
1742312741.3785594,36,44,46,32
1742312741.3806088,36,44,46,32
1742312741.3826332,36,44,46,32
1742312741.3845696,36,44,46,32
1742312741.3865442,36,44,46,32
1742312741.3885381,36,44,46,32
1742312741.3905394,36,44,46,32
1742312741.3925893,36,44,46,32
1742312741.3945544,36,44,46,32
1742312741.3965542,36,44,46,32
1742312741.3985775,36,44,46,32
1742312741.400602,36,44,46,32
1742312741.4026399,36,44,46,32
1742312741.404572,36,44,46,32
1742312741.4076245,36,44,46,32
1742312741.4092357,36,44,46,32
1742312741.4105709,36,44,46,32
1742312741.4126,36,44,46,32
1742312741.414559,36,44,46,32
1742312741.41657,36,44,46,32
1742312741.4185836,36,44,46,32
1742312741.4205523,36,44,46,32
1742312741.4225883,36,44,46,32
1742312741.4245722,36,44,46,32
1742312741.4266186,36,44,46,32
1742312741.4285479,36,44,46,32
1742312741.43058,36,44,46,32
1742312741.4325721,36,44,46,32
1742312741.434628,36,44,46,32
1742312741.4365704,36,44,46,32
1742312741.4385562,36,44,46,32
1742312741.4405792,36,44,46,32
1742312741.4425771,36,44,46,32
1742312741.444559,36,44,46,32
1742312741.4465644,36,44,46,32
1742312741.4485536,36,44,46,32
1742312741.4505558,36,44,46,32
1742312741.45256,36,44,46,32
1742312741.45455,36,44,46,32
1742312741.456551,36,44,46,32
1742312741.458554,36,44,46,32
1742312741.4605494,36,44,46,32
1742312741.4632099,36,44,46,32
1742312741.4651518,36,44,46,32
1742312741.4666476,36,44,46,32
1742312741.4685743,36,44,46,32
1742312741.4705882,36,44,46,32
1742312741.4726062,36,44,46,32
1742312741.4746025,36,44,46,32
1742312741.4765682,36,44,46,32
1742312741.478583,36,44,46,32
1742312741.4806104,36,44,46,32
1742312741.4826155,36,44,46,32
1742312741.4845726,36,44,46,32
1742312741.4865758,36,44,46,32
1742312741.488558,36,44,46,32
1742312741.4905574,36,44,46,32
1742312741.4925597,36,44,46,32
1742312741.494547,36,44,46,32
1742312741.4965377,36,44,46,32
1742312741.4985685,36,44,46,32
1742312741.5005422,36,44,46,32
1742312741.502565,36,44,46,32
1742312741.504551,36,44,46,32
1742312741.5065582,36,44,46,32
1742312741.5085528,36,44,46,32
1742312741.5105495,36,44,46,32
1742312741.512544,36,44,46,32
1742312741.5146213,36,44,46,32
1742312741.516593,36,44,46,32
1742312741.518575,36,44,46,32
1742312741.5205703,36,44,46,32
1742312741.5225418,36,44,46,32
1742312741.5245593,36,44,46,32
1742312741.5265543,36,44,46,32
1742312741.5285683,36,44,46,32
1742312741.5305889,36,44,46,32
1742312741.53258,36,44,46,32
1742312741.5345812,36,44,46,32
1742312741.5365639,36,44,46,32
1742312741.5385735,36,44,46,32
1742312741.5405486,36,44,46,32
1742312741.542549,36,44,46,32
1742312741.544555,36,44,46,32
1742312741.546547,36,44,46,32
1742312741.5485995,36,44,46,32
1742312741.55057,36,44,46,32
1742312741.5525591,36,44,46,32
1742312741.5545633,36,44,46,32
1742312741.5573955,36,44,46,32
1742312741.5591385,36,44,46,32
1742312741.5605452,36,44,46,32
1742312741.5625985,36,44,46,32
1742312741.5645428,36,44,46,32
1742312741.5665462,36,44,46,32
1742312741.5685534,36,44,46,32
1742312741.5705633,36,44,46,32
1742312741.5725474,36,44,46,32
1742312741.5745478,36,44,46,32
1742312741.5765598,36,44,46,32
1742312741.5785446,36,44,46,32
1742312741.587841,36,44,46,32
1742312741.5880353,36,44,46,32
1742312741.5881896,36,44,46,32
1742312741.5883548,36,44,46,32
1742312741.5885468,36,44,46,32
1742312741.5905316,36,44,46,32
1742312741.5925355,36,44,46,32
1742312741.5949664,36,44,46,32
1742312741.5965745,36,44,46,32
1742312741.5985682,36,44,46,32
1742312741.6005776,36,44,46,32
1742312741.6025715,36,44,46,32
1742312741.604546,36,44,46,32
1742312741.6065712,36,44,46,32
1742312741.608585,36,44,46,32
1742312741.6105623,36,44,46,32
1742312741.6125493,36,44,46,32
1742312741.6146202,36,44,46,32
1742312741.6165957,36,44,46,32
1742312741.6185822,36,44,46,32
1742312741.6205697,36,44,46,32
1742312741.622574,36,44,46,32
1742312741.6245701,36,44,46,32
1742312741.626845,36,44,46,32
1742312741.62857,36,44,46,32
1742312741.6306038,36,44,46,32
1742312741.6325855,36,44,46,32
1742312741.6345692,36,44,46,32
1742312741.636567,36,44,46,32
1742312741.6385562,36,44,46,32
1742312741.640576,36,44,46,32
1742312741.642573,36,44,46,32
1742312741.6445537,36,44,46,32
1742312741.6465664,36,44,46,32
1742312741.6485722,36,44,46,32
1742312741.6505663,36,44,46,32
1742312741.6527867,36,44,46,32
1742312741.6545506,36,44,46,32
1742312741.6565585,36,44,46,32
1742312741.6589384,36,44,46,32
1742312741.6605701,36,44,46,32
1742312741.6625514,36,44,46,32
1742312741.6646414,36,44,46,32
1742312741.666558,36,44,46,32
1742312741.6685772,36,44,46,32
1742312741.6705651,36,44,46,32
1742312741.672542,36,44,46,32
1742312741.6745565,36,44,47,32
1742312741.677365,36,44,47,32
1742312741.6785617,36,44,47,32
1742312741.6806054,36,44,47,32
1742312741.682567,36,44,47,32
1742312741.684571,36,44,47,32
1742312741.6877751,36,44,46,32
1742312741.6885395,36,44,46,32
1742312741.6905522,36,44,46,32
1742312741.6925557,36,44,47,32
1742312741.6945534,36,44,47,32
1742312741.6965432,36,44,47,32
1742312741.6986089,36,44,46,32
1742312741.7013538,36,44,46,32
1742312741.7029338,36,44,46,32
1742312741.7045407,36,44,47,32
1742312741.7065425,36,44,47,32
1742312741.7085276,36,44,47,32
1742312741.710546,36,44,47,32
1742312741.7125614,36,44,47,32
1742312741.7145398,36,45,47,32
1742312741.716557,36,45,46,32
1742312741.718524,36,45,46,32
1742312741.7205114,36,45,46,32
1742312741.7225652,36,45,47,32
1742312741.7245746,36,45,47,32
1742312741.7265868,36,45,47,32
1742312741.728558,36,45,46,32
1742312741.7306,36,45,46,32
1742312741.7326152,36,45,46,32
1742312741.7345598,36,45,47,32
1742312741.7365677,36,45,47,32
1742312741.7385573,36,45,47,32
1742312741.7405484,36,45,47,32
1742312741.747182,36,45,47,32
1742312741.7485445,36,45,47,32
1742312741.7505524,36,45,47,32
1742312741.7525609,36,45,47,32
1742312741.754571,36,45,47,32
1742312741.7565432,36,45,47,32
1742312741.7585483,36,45,47,32
1742312741.760547,36,45,47,32
1742312741.7625597,35,45,47,32
1742312741.7645373,35,45,47,32
1742312741.7665405,35,45,47,32
1742312741.7685373,35,45,47,32
1742312741.7705495,35,45,47,32
1742312741.7725437,35,45,47,32
1742312741.774557,35,45,47,32
1742312741.7765632,35,45,46,32
1742312741.7785687,35,45,46,32
1742312741.780594,35,45,46,32
1742312741.7825677,35,45,47,32
1742312741.7845511,35,45,47,32
1742312741.7865396,35,45,47,32
1742312741.7885365,35,45,47,32
1742312741.7905526,35,45,47,32
1742312741.7925704,35,45,47,32
1742312741.7945614,35,45,47,32
1742312741.7965426,35,45,47,32
1742312741.798537,35,45,47,32
1742312741.8005824,35,45,47,32
1742312741.8025627,35,45,47,32
1742312741.8045702,35,45,47,32
1742312741.806558,35,45,47,32
1742312741.8085546,35,45,47,32
1742312741.8105648,35,45,47,32
1742312741.8125641,35,45,47,32
1742312741.814544,35,45,47,32
1742312741.8165398,35,45,47,32
1742312741.8185453,35,45,47,32
1742312741.8205707,35,45,47,32
1742312741.822551,35,45,47,32
1742312741.8245614,35,45,47,32
1742312741.8265889,35,45,47,32
1742312741.8285758,35,45,47,32
1742312741.8305922,35,45,47,32
1742312741.8325763,35,45,47,32
1742312741.834567,35,45,47,32
1742312741.8365605,35,45,47,32
1742312741.8385606,35,45,47,32
1742312741.8405464,35,45,47,32
1742312741.842574,35,45,47,32
1742312741.8445559,35,45,47,32
1742312741.8465555,35,45,47,32
1742312741.8485606,35,45,47,32
1742312741.8505688,35,45,47,32
1742312741.852562,35,45,47,32
1742312741.8545647,35,45,47,32
1742312741.8565626,35,45,47,32
1742312741.8585591,35,45,47,32
1742312741.860571,35,45,47,32
1742312741.862544,35,45,47,32
1742312741.864542,35,45,47,32
1742312741.8665638,35,45,47,32
1742312741.8685534,35,45,47,32
1742312741.8705487,35,45,47,32
1742312741.8725398,35,45,47,32
1742312741.8745797,35,45,47,32
1742312741.8765547,35,45,47,32
1742312741.8785694,35,45,47,32
1742312741.8805997,35,45,47,32
1742312741.8825762,35,45,47,32
1742312741.8845398,35,45,47,32
1742312741.8865597,35,45,47,32
1742312741.8885384,35,45,47,32
1742312741.8905776,35,45,47,32
1742312741.8925793,35,45,47,32
1742312741.8945847,35,45,47,32
1742312741.8965762,35,45,47,32
1742312741.8985796,35,45,47,32
1742312741.9005563,35,45,47,32
1742312741.9025588,35,45,47,32
1742312741.9045446,35,45,47,32
1742312741.9065728,35,45,47,32
1742312741.9085507,35,45,47,32
1742312741.910551,35,45,47,32
1742312741.9125404,35,45,47,32
1742312741.9145584,35,45,47,32
1742312741.9165692,35,45,47,32
1742312741.918554,35,45,47,32
1742312741.9205515,35,45,48,32
1742312741.9225562,35,45,48,32
1742312741.9245517,35,45,48,32
1742312741.926569,35,45,48,32
1742312741.9285486,35,45,48,32
1742312741.9305933,35,45,48,32
1742312741.9325647,35,45,48,32
1742312741.9345615,35,45,48,32
1742312741.9365497,35,45,48,32
1742312741.9385774,35,45,48,32
1742312741.9405437,35,45,48,32
1742312741.9425445,35,45,48,32
1742312741.9445565,35,45,48,32
1742312741.946554,35,45,48,32
1742312741.9485643,35,45,48,32
1742312741.9505703,35,45,48,32
1742312741.9525576,35,45,48,32
1742312741.954576,35,45,47,32
1742312741.956552,35,45,47,32
1742312741.9585526,35,45,47,32
1742312741.960538,35,45,47,32
1742312741.9625406,35,45,48,32
1742312741.9711497,35,45,48,32
1742312741.97132,35,45,48,32
1742312741.971485,35,45,48,32
1742312741.9716282,35,45,48,32
1742312741.9725122,35,45,48,32
1742312741.9745743,35,45,47,32
1742312741.9765515,35,45,47,32
1742312741.9785695,35,45,47,32
1742312741.980598,35,45,48,32
1742312741.9825726,35,45,48,32
1742312741.9845717,35,45,48,32
1742312741.9865804,35,45,47,32
1742312741.9885533,35,45,47,32
1742312741.9905605,35,45,47,32
1742312741.9925566,35,45,48,32
1742312741.9945614,35,45,48,32
1742312741.9965608,35,45,48,32
1742312741.9985654,35,45,48,32
1742312742.0006003,35,45,48,32
1742312742.0026138,35,45,48,32
1742312742.0045652,35,45,47,32
1742312742.006598,35,45,47,32
1742312742.0085585,35,45,47,32
1742312742.0105765,35,45,48,32
1742312742.012576,35,45,48,32
1742312742.0145807,35,45,48,32
1742312742.0166466,35,45,47,32
1742312742.0185802,35,45,47,32
1742312742.0205483,35,45,47,32
1742312742.0225542,35,45,47,32
1742312742.0245547,35,45,47,32
1742312742.026545,35,45,47,32
1742312742.028536,35,45,48,32
1742312742.0305936,35,45,48,32
1742312742.0325596,35,45,48,32
1742312742.0348644,35,45,48,32
1742312742.0368853,35,45,48,32
1742312742.0385795,35,45,48,32
1742312742.0405533,35,45,48,32
1742312742.0425987,35,45,48,32
1742312742.044567,35,45,48,32
1742312742.0465772,35,45,47,32
1742312742.0485554,35,45,47,32
1742312742.0505793,35,45,47,32
1742312742.0525582,35,45,48,32
1742312742.054545,35,45,48,32
1742312742.0565484,35,45,48,32
1742312742.058544,35,45,48,32
1742312742.0605543,35,45,48,32
1742312742.062592,35,45,48,32
1742312742.0645797,35,45,48,32
1742312742.0666401,35,45,48,32
1742312742.0685952,35,45,48,32
1742312742.0705721,35,45,48,32
1742312742.072564,35,45,48,32
1742312742.0745883,35,45,48,32
1742312742.0766299,35,45,48,32
1742312742.0785728,35,45,48,32
1742312742.0805945,35,45,48,32
1742312742.082593,35,45,48,32
1742312742.0845585,35,45,48,32
1742312742.086564,35,45,48,32
1742312742.0885508,35,45,48,32
1742312742.0905693,35,45,48,32
1742312742.092568,35,45,48,32
1742312742.094571,35,45,48,32
1742312742.0965555,35,45,48,32
1742312742.0985646,35,45,48,32
1742312742.1005552,35,45,48,32
1742312742.1026108,35,45,48,32
1742312742.1045783,35,45,48,32
1742312742.10658,35,45,48,32
1742312742.108572,35,45,48,32
1742312742.1105652,35,45,48,32
1742312742.1125693,35,45,48,32
1742312742.1146045,35,45,48,32
1742312742.1166666,35,45,48,32
1742312742.1185799,35,45,48,32
1742312742.1205552,35,45,48,32
1742312742.1225753,35,45,48,32
1742312742.1245563,35,45,48,32
1742312742.126593,35,45,48,32
1742312742.128559,35,45,48,32
1742312742.1306095,35,45,48,32
1742312742.132571,35,45,48,32
1742312742.134578,35,45,48,32
1742312742.1366029,35,45,48,32
1742312742.138571,35,45,48,32
1742312742.1405702,35,45,48,32
1742312742.1425672,35,45,48,32
1742312742.1445632,35,45,48,32
1742312742.146617,35,45,48,32
1742312742.1485772,35,45,48,32
1742312742.1505823,35,45,48,32
1742312742.1535413,35,45,48,32
1742312742.154663,35,45,48,31
1742312742.1566308,35,45,48,31
1742312742.1585743,35,45,48,31
1742312742.1605592,35,45,48,31
1742312742.162562,35,45,48,32
1742312742.164566,35,45,48,32
1742312742.1665857,35,45,48,32
1742312742.1685545,35,45,48,32
1742312742.1710317,35,45,48,32
1742312742.172946,35,45,48,32
1742312742.1745949,35,45,48,31
1742312742.1765532,35,45,48,31
1742312742.1785634,35,45,48,32
1742312742.1805801,35,45,48,32
1742312742.1825666,35,45,48,32
1742312742.184556,35,45,48,32
1742312742.1865602,35,45,48,32
1742312742.1885514,35,45,48,32
1742312742.1905706,35,45,48,32
1742312742.19257,35,45,48,32
1742312742.1945524,35,45,48,32
1742312742.1965785,35,45,48,32
1742312742.1986182,35,45,48,32
1742312742.200588,35,45,48,32
1742312742.202614,35,45,48,32
1742312742.2046206,35,45,48,32
1742312742.2065787,35,45,48,32
1742312742.2086155,35,45,48,32
1742312742.2106183,35,45,48,32
1742312742.212583,35,45,48,32
1742312742.2145746,35,45,48,32
1742312742.216588,35,45,48,32
1742312742.2185953,35,45,48,32
1742312742.220594,35,45,48,32
1742312742.2225726,35,45,48,32
1742312742.2245903,35,45,48,32
1742312742.2265966,35,45,48,32
1742312742.2285993,35,45,48,32
1742312742.230629,35,45,48,32
1742312742.2326028,35,45,48,32
1742312742.2345958,35,45,48,31
1742312742.236573,35,45,48,31
1742312742.23859,35,45,48,32
1742312742.2405877,35,45,48,32
1742312742.2425833,35,45,48,32
1742312742.2445848,35,45,48,31
1742312742.24687,35,45,48,31
1742312742.248684,35,45,48,31
1742312742.2506068,35,45,48,32
1742312742.252622,35,45,48,32
1742312742.2546144,35,45,48,32
1742312742.2566028,35,45,48,32
1742312742.2585907,35,45,48,32
1742312742.260575,35,45,48,32
1742312742.2625747,35,45,48,31
1742312742.2645617,35,45,48,31
1742312742.2665522,35,45,48,31
1742312742.2686765,35,45,48,31
1742312742.270572,35,45,48,31
1742312742.2726343,35,45,48,31
1742312742.2746127,35,45,48,31
1742312742.2765634,35,45,48,31
1742312742.278562,35,45,48,31
1742312742.2805943,35,45,48,31
1742312742.2825735,35,45,48,31
1742312742.2845466,35,45,48,31
1742312742.286542,35,45,48,31
1742312742.288574,35,45,48,31
1742312742.290553,35,45,48,31
1742312742.29257,35,45,48,31
1742312742.2945657,35,45,48,31
1742312742.2965488,35,45,48,31
