timestamp,orientation_x,orientation_y,orientation_z,orientation_w,angular_vel_x,angular_vel_y,angular_vel_z,linear_acc_x,linear_acc_y,linear_acc_z
1742312718.9014592,0.99777025,-0.0022913157,0.01230385,0.06555897,-0.5443501,-0.3856257,0.4452805,-1.1109096,0.7553706,9.354146
1742312718.903581,0.99774426,-0.0027534072,0.011940409,0.06600343,-0.49960896,-0.37071198,0.43356258,-1.1109096,0.7553706,9.354146
1742312718.905754,0.997731,-0.0029609005,0.011770331,0.06622522,-0.47084683,-0.35579827,0.43675837,-1.1109096,0.7553706,9.354146
1742312718.907883,0.99770296,-0.0033753077,0.011464805,0.06668011,-0.46019417,-0.33768877,0.44954154,-0.9540894,0.34117374,9.1829605
1742312718.9096627,0.99766165,-0.0039455886,0.0109582925,0.06734693,-0.42504045,-0.33875406,0.447411,-0.9540894,0.34117374,9.1829605
1742312718.9113162,0.99763256,-0.0042969934,0.010654485,0.06780377,-0.39414778,-0.30253506,0.4538026,-1.1528081,0.30765492,8.719683
1742312718.913986,0.99760246,-0.0046190107,0.010369428,0.06826782,-0.37497303,-0.3163835,0.4538026,-1.1528081,0.30765492,8.719683
1742312718.9161735,0.9975874,-0.004768477,0.010222034,0.068499915,-0.34727618,-0.31851402,0.45806366,-1.1528081,0.30765492,8.719683
1742312718.9177039,0.99753964,-0.0052574542,0.009811705,0.06921754,-0.33768877,-0.3163835,0.46445525,-1.2665327,0.5494693,8.918402
1742312718.9198658,0.9975236,-0.0054236916,0.009665083,0.06945598,-0.3813646,-0.3163835,0.47084683,-1.2665327,0.5494693,8.918402
1742312718.9214377,0.99747473,-0.005847141,0.009270761,0.07017241,-0.2801645,-0.27909926,0.4804342,-1.3838485,0.89423436,8.831013
1742312718.92368,0.99744105,-0.0061042914,0.009019169,0.07066057,-0.26738134,-0.2631203,0.47723842,-1.3838485,0.89423436,8.831013
1742312718.9253833,0.9974239,-0.0062266295,0.00892132,0.0709032,-0.29081717,-0.22796656,0.4804342,-1.3838485,0.89423436,8.831013
1742312718.9278774,0.9973731,-0.0065524904,0.008562336,0.071630515,-0.24288027,-0.29294768,0.46978155,-1.1228806,0.107739076,8.160637
1742312718.9294882,0.9973383,-0.0067600138,0.008319195,0.07212232,-0.23968448,-0.27377293,0.48469526,-1.1228806,0.107739076,8.160637
1742312718.93132,0.9973016,-0.0069278004,0.008098166,0.072635666,-0.19920443,-0.24607606,0.51132685,-0.93493575,0.12808979,8.694544
1742312718.9335234,0.9972836,-0.0069910428,0.007987954,0.07288973,-0.16831176,-0.2599245,0.50280476,-0.93493575,0.12808979,8.694544
1742312718.9353414,0.9972276,-0.0071396064,0.0076753944,0.07366977,-0.120374866,-0.24927185,0.51771843,-0.8403648,-0.24540567,8.378509
1742312718.9376078,0.99719,-0.0072042807,0.007470183,0.074192114,-0.0894822,-0.25140238,0.5166532,-0.8403648,-0.24540567,8.378509
1742312718.9394815,0.99717134,-0.0072209504,0.0073735416,0.074451916,-0.06817692,-0.23755394,0.5145227,-0.8403648,-0.24540567,8.378509
1742312718.9412916,0.9971144,-0.0072416402,0.0070506097,0.07523936,-0.05752427,-0.2684466,0.52411,-1.5298948,0.49919105,8.237251
1742312718.94378,0.9970753,-0.0072307866,0.0068519893,0.075773604,-0.018109493,-0.24607606,0.5262406,-1.5298948,0.49919105,8.237251
1742312718.9462328,0.99705553,-0.007224251,0.0067657717,0.07604133,-0.023435814,-0.22583604,0.5305016,-1.5298948,0.49919105,8.237251
1742312718.948265,0.9969955,-0.007123254,0.0065129455,0.076857015,0.029827401,-0.21731392,0.5422195,-1.3156139,0.2885013,8.7125
1742312718.949729,0.9969537,-0.0070424704,0.006371288,0.07741566,0.05006742,-0.1938781,0.54754585,-1.3156139,0.2885013,8.7125
1742312718.9513965,0.9969121,-0.006944137,0.00621786,0.077970795,0.06604639,-0.22477077,0.54754585,-1.0151415,0.29328972,8.759187
1742312718.9533556,0.9968916,-0.006879612,0.0061363345,0.07824558,0.092677996,-0.22477077,0.5443501,-1.0151415,0.29328972,8.759187
1742312718.9556267,0.99682945,-0.006638047,0.005916941,0.07906973,0.13848436,-0.19920443,0.5422195,-1.0929531,0.51714754,8.529344
1742312718.957462,0.99678713,-0.006463145,0.0057635945,0.07962778,0.13848436,-0.22264025,0.55713326,-1.0929531,0.51714754,8.529344
1742312718.9598892,0.99674386,-0.0062912027,0.0056163836,0.080190465,0.14061488,-0.2119876,0.5624595,-1.0929531,0.51714754,8.529344
1742312718.961937,0.9967223,-0.006193922,0.005550828,0.080472015,0.15765911,-0.19707389,0.5581985,-1.1121067,0.7433996,8.980651
1742312718.9637096,0.99667776,-0.005999068,0.005407955,0.08104533,0.16298544,-0.2269013,0.5699164,-1.1121067,0.7433996,8.980651
1742312718.9653528,0.99660915,-0.005710651,0.0051476387,0.08192199,0.13209277,-0.21305287,0.5848301,-0.9708488,0.6596026,9.203311
1742312718.9677863,0.99658597,-0.005622515,0.0050723343,0.082214154,0.13528857,-0.21411812,0.5795038,-0.9708488,0.6596026,9.203311
1742312718.9698575,0.9965394,-0.005437994,0.0048893206,0.08279945,0.13528857,-0.26418555,0.5795038,-0.9708488,0.6596026,9.203311
1742312718.9713533,0.9964687,-0.005108707,0.0046052323,0.08368333,0.17044228,-0.22264025,0.5795038,-0.78050977,1.1504139,8.939949
1742312718.973718,0.9964208,-0.00488861,0.004452432,0.084272556,0.18535599,-0.22903183,0.58376485,-0.78050977,1.1504139,8.939949
1742312718.975685,0.9963722,-0.0046802126,0.0042556175,0.084868565,0.15020227,-0.26951188,0.596548,-0.7565677,0.8678981,9.767146
1742312718.977925,0.99634737,-0.004576289,0.00415655,0.08516786,0.15765911,-0.2599245,0.5933522,-0.7565677,0.8678981,9.767146
1742312718.9797316,0.99627095,-0.0043094135,0.0038679477,0.08608702,0.13954963,-0.25033712,0.60826594,-0.7565677,0.8678981,9.767146
1742312718.981801,0.9962187,-0.00413564,0.0036813526,0.08670528,0.1225054,-0.23542342,0.6114617,-1.0139444,1.3563153,9.635465
1742312718.9899771,0.99619323,-0.0040505803,0.003592234,0.0870053,0.119309604,-0.23648869,0.59548277,-1.0139444,1.3563153,9.635465
1742312718.9905229,0.99611485,-0.0037842523,0.0033292803,0.087920204,0.11504854,-0.24714132,0.61039644,-1.0821792,1.4520833,10.078392
1742312718.990697,0.9960614,-0.003610003,0.0031407163,0.08853726,0.11824434,-0.25033712,0.6114617,-1.0821792,1.4520833,10.078392
1742312718.9908378,0.99600804,-0.0034505015,0.0029601925,0.08914823,0.11185275,-0.24820659,0.60613537,-1.0821792,1.4520833,10.078392
1742312718.991212,0.99595386,-0.0032951552,0.0027951004,0.08976264,0.092677996,-0.2237055,0.6029396,-1.0378864,1.3215994,9.703699
1742312718.9935706,0.9958989,-0.0030816912,0.002622698,0.090383425,0.16298544,-0.23222762,0.6146575,-1.0378864,1.3215994,9.703699
1742312718.995247,0.9958434,-0.0028028076,0.002510896,0.09100461,0.2716424,-0.17150755,0.6146575,-0.9684546,0.4237737,10.024523
1742312718.997988,0.99578714,-0.002503097,0.0023457753,0.09163176,0.25459817,-0.2652508,0.6253101,-0.9684546,0.4237737,10.024523
1742312718.9996192,0.99573153,-0.0021895391,0.0020544224,0.09224962,0.27590346,-0.3792341,0.61359227,-0.9684546,0.4237737,10.024523
1742312719.0013921,0.99567163,-0.001761273,0.0018973001,0.09290535,0.4090615,-0.19174758,0.6572681,-0.6715736,1.033098,8.026561
1742312719.003835,0.99563956,-0.0014997096,0.0019055747,0.09325353,0.49108684,-0.07669903,0.69135654,-0.6715736,1.033098,8.026561
1742312719.0055895,0.9955743,-0.0008693505,0.0019992848,0.09395326,0.68283445,-0.03941478,0.6956176,-0.6715736,1.033098,8.026561
1742312719.007748,0.9954681,0.00038908172,0.0023001067,0.095068455,0.86392933,0.1938781,0.7733819,1.1444284,-2.9400797,16.36317
1742312719.0096138,0.9953868,0.0013608339,0.0026300228,0.09589805,1.0535464,0.24820659,0.82451457,0.94930094,-5.4168816,19.685127
1742312719.0112355,0.9953049,0.002377734,0.0030764092,0.09671233,1.1089401,0.35899407,0.8117314,0.94930094,-5.4168816,19.685127
1742312719.0139802,0.99521554,0.0033804192,0.0036269594,0.09757886,1.0343716,0.51239216,0.87138623,0.94930094,-5.4168816,19.685127
1742312719.0156367,0.9951239,0.004330601,0.0043118624,0.09844314,1.0215884,0.5880259,0.854342,0.664391,-1.0103531,17.33043
1742312719.0180323,0.99507755,0.004759264,0.004663017,0.098875135,0.9395631,0.5986785,0.8617988,0.664391,-1.0103531,17.33043
1742312719.0198674,0.99498075,0.005595899,0.0053225914,0.099768646,0.88736516,0.55713326,0.8958873,0.664391,-1.0103531,17.33043
1742312719.021356,0.99483,0.006604868,0.0063767647,0.10113842,0.70520496,0.63063645,0.9257147,0.62847793,2.707842,11.592725
1742312719.0237553,0.9947245,0.007072272,0.007141768,0.10208901,0.48469526,0.7520766,0.96832526,0.62847793,2.707842,11.592725
1742312719.025801,0.994616,0.0076172836,0.007721665,0.103060946,0.58163434,0.35899407,0.9715211,-0.15203181,2.5115175,10.772711
1742312719.027821,0.99452055,0.007333996,0.007813726,0.103991054,-0.60187435,0.14700648,0.92145365,-0.15203181,2.5115175,10.772711
1742312719.0294325,0.9944337,0.006836286,0.007993451,0.10483838,-0.46978155,0.19494337,0.8170577,-2.2038627,8.851364,1.3575124
1742312719.0312397,0.9943473,0.005994596,0.007914182,0.105712116,-0.8980178,-0.045806367,0.9193231,-2.2038627,8.851364,1.3575124
1742312719.033604,0.9942977,0.0055531557,0.007823113,0.10620858,-0.9853695,-0.11824434,0.9970874,-2.2038627,8.851364,1.3575124
1742312719.0356035,0.9941419,0.0037739335,0.0075689848,0.10775216,-1.3379719,-0.16831176,1.0343716,-2.6408045,2.4480712,9.485827
1742312719.0376372,0.9940907,0.003049278,0.0073848614,0.10825891,-1.4924353,-0.23116235,1.0194579,-2.6408045,2.4480712,9.485827
1742312719.0395257,0.99392873,0.0010185096,0.0068625603,0.10980693,-1.2389024,-0.18109493,1.0311759,0.48961425,-1.6819267,11.152191
1742312719.0412085,0.99383295,0.00010753471,0.006445246,0.11070081,-1.0066748,-0.42610574,0.86925566,0.48961425,-1.6819267,11.152191
1742312719.0436494,0.9937835,-0.00046936312,0.0062594945,0.11115376,-1.2357066,-0.28229505,0.910801,0.48961425,-1.6819267,11.152191
1742312719.045637,0.9936198,-0.0017864277,0.0057296436,0.11262154,-0.8053398,-0.31531823,0.9800432,1.3862427,-0.89423436,8.1797905
1742312719.0477436,0.99351305,-0.00241212,0.0053924113,0.113564774,-0.5826996,-0.28229505,0.9491505,1.3862427,-0.89423436,8.1797905
1742312719.049972,0.99345684,-0.0027022287,0.0052757105,0.114054725,-0.6253101,-0.18961705,0.98430425,1.3862427,-0.89423436,8.1797905
1742312719.0513585,0.9932836,-0.0034878429,0.0050122524,0.115544595,-0.48363,-0.19281285,0.97684735,-0.08020575,-3.9624038,3.774459
1742312719.0537584,0.9932263,-0.0037614326,0.004900282,0.116032325,-0.5528722,-0.18535599,0.9800432,-0.08020575,-3.9624038,3.774459
1742312719.0561392,0.99311095,-0.004078128,0.004708371,0.1170126,-0.20026968,-0.18429072,0.98856527,-0.14963761,-5.7843914,9.295488
1742312719.0577838,0.9929348,-0.004453892,0.0045779194,0.118489355,-0.2087918,-0.09480853,0.9960221,-0.14963761,-5.7843914,9.295488
1742312719.0597358,0.9928161,-0.004759707,0.0045001325,0.119471274,-0.2801645,-0.06178533,0.97471684,0.49919105,-3.8953662,6.0860605
1742312719.0613475,0.9927585,-0.0048681214,0.0044939243,0.119944915,-0.149137,-0.013848436,0.9523463,0.49919105,-3.8953662,6.0860605
1742312719.0641615,0.99258596,-0.005019957,0.004568145,0.12135522,-0.038349517,0.051132686,0.93636733,0.49919105,-3.8953662,6.0860605
1742312719.065633,0.9925286,-0.005051954,0.0045884023,0.121820986,0.008522115,0.027696872,0.93636733,1.8136078,-0.37948096,7.8290396
1742312719.068016,0.9923617,-0.0051702196,0.004745027,0.123163186,0.018109493,0.090547465,0.8884304,1.8136078,-0.37948096,7.8290396
1742312719.0695658,0.99230725,-0.005204728,0.004797166,0.12359817,-0.012783172,0.105461165,0.87564725,1.8136078,-0.37948096,7.8290396
1742312719.071699,0.99214745,-0.0052680396,0.0049861986,0.12486421,0.019174758,0.16511597,0.8351672,1.5394717,-0.7386112,8.796297
1742312719.0736065,0.99203974,-0.00529428,0.0051851,0.12570761,0.053263217,0.19707389,0.8564725,1.5394717,-0.7386112,8.796297
1742312719.076179,0.9919275,-0.0053103673,0.0053940406,0.12658042,0.0149137005,0.21837918,0.8841694,1.1599907,-2.0733786,8.755595
1742312719.0778844,0.9918108,-0.0053531085,0.005612562,0.1274803,0.04261057,0.20985708,0.9171926,1.1599907,-2.0733786,8.755595
1742312719.0798705,0.99169123,-0.005397811,0.0058377697,0.12839527,0.021305285,0.21624866,0.9193231,0.142455,-3.1160536,8.747216
1742312719.0813622,0.9915731,-0.00541024,0.006053655,0.12929522,0.036218986,0.21518339,0.90014833,0.142455,-3.1160536,8.747216
1742312719.0836864,0.99151397,-0.0054202927,0.006171275,0.1297413,0.04687163,0.22583604,0.90014833,0.142455,-3.1160536,8.747216
1742312719.085342,0.99133927,-0.0053747073,0.006607767,0.13104971,0.10333064,0.31744877,0.8703209,0.45848963,-0.7338228,9.051279
1742312719.0879629,0.9912827,-0.0053236857,0.0067674443,0.13147068,0.17044228,0.29081717,0.8500809,0.45848963,-0.7338228,9.051279
1742312719.0894542,0.99116796,-0.0052211373,0.0070961355,0.1323193,0.13848436,0.31425297,0.8564725,0.45848963,-0.7338228,9.051279
1742312719.0912907,0.9909962,-0.005102938,0.0076290923,0.13357581,0.13209277,0.3259709,0.8479504,0.23702596,-0.92535895,10.0748005
1742312719.0936046,0.99093795,-0.0050631696,0.007822588,0.13399774,0.14487594,0.35686356,0.8532767,0.23702596,-0.92535895,10.0748005
1742312719.0953355,0.9907614,-0.0048674475,0.008377199,0.13527036,0.20026968,0.33768877,0.85860306,0.090979666,-0.9792285,9.204509
1742312719.097964,0.9906445,-0.004685596,0.008738274,0.13610733,0.23968448,0.31318772,0.84262407,0.090979666,-0.9792285,9.204509
1742312719.0996325,0.9905858,-0.0045989943,0.008924974,0.1365246,0.23222762,0.3281014,0.8436893,0.37229836,-1.3180081,9.181764
1742312719.1013129,0.9904096,-0.0042684563,0.009505588,0.13776885,0.2663161,0.3462109,0.834102,0.37229836,-1.3180081,9.181764
1742312719.10364,0.99029106,-0.004056218,0.0099073695,0.13859706,0.28549084,0.36218986,0.84262407,0.29328972,-0.8846575,8.078036
1742312719.1055753,0.9902317,-0.003960515,0.010109968,0.13900927,0.25459817,0.3579288,0.834102,0.29328972,-0.8846575,8.078036
1742312719.1076546,0.990053,-0.0036640193,0.010677438,0.14024189,0.23755394,0.32064456,0.82451457,0.29328972,-0.8846575,8.078036
1742312719.109477,0.98999333,-0.0035769893,0.010861092,0.140651,0.22903183,0.3227751,0.8277104,0.16280572,-0.16519992,8.973468
1742312719.11125,0.98981386,-0.0033179282,0.011426401,0.14186962,0.23009709,0.3217098,0.82025355,0.16280572,-0.16519992,8.973468
1742312719.1135292,0.9896941,-0.0030997917,0.011784268,0.14267828,0.27057713,0.3046656,0.8096009,0.094570965,-0.11611878,8.3390045
1742312719.1153405,0.9895752,-0.0028787376,0.012167123,0.14347395,0.26738134,0.34408036,0.80107874,0.094570965,-0.11611878,8.3390045
1742312719.1176627,0.9895149,-0.0027750689,0.012362565,0.14387433,0.25459817,0.3398193,0.81066614,0.094570965,-0.11611878,8.3390045
1742312719.1197047,0.9893343,-0.0024722982,0.012912694,0.14506838,0.23968448,0.3163835,0.8053398,0.053869538,-0.19632454,8.708909
1742312719.1213381,0.9892142,-0.0022764513,0.013282232,0.14585601,0.241815,0.32064456,0.8074703,0.053869538,-0.19632454,8.708909
1742312719.1242633,0.98915416,-0.0021856967,0.013462802,0.14624746,0.22157498,0.31318772,0.79255664,0.053869538,-0.19632454,8.708909
1742312719.1262646,0.98897123,-0.001961775,0.013982386,0.1474336,0.17683388,0.298274,0.79575247,0.10534488,0.15442601,8.871715
1742312719.12771,0.9888503,-0.0017917138,0.014333718,0.14821172,0.20453075,0.30892664,0.78829557,0.10534488,0.15442601,8.871715
1742312719.1293662,0.9887294,-0.0016147784,0.014671518,0.14898458,0.20453075,0.29614347,0.781904,0.090979666,0.24301147,9.396045
1742312719.1312463,0.9886088,-0.0014505286,0.015027279,0.14974879,0.18748651,0.31744877,0.7733819,0.090979666,0.24301147,9.396045
1742312719.1331403,0.98855007,-0.0013825234,0.015199428,0.15011965,0.16618124,0.30360034,0.7510113,0.090979666,0.24301147,9.396045
1742312719.135112,0.98843145,-0.0012427493,0.015546221,0.15086499,0.16511597,0.29933926,0.7552724,-0.0011971008,0.6428431,9.697714
1742312719.1375473,0.988253,-0.00099467,0.01602349,0.15198183,0.19707389,0.27377293,0.7531419,-0.0011971008,0.6428431,9.697714
1742312719.1399958,0.9881931,-0.00090167444,0.016182337,0.15235473,0.20666128,0.2684466,0.7552724,-0.21188685,0.079008654,9.390059
1742312719.1420164,0.98801196,-0.00065098266,0.016663387,0.15347438,0.20133495,0.262055,0.75420713,-0.21188685,0.079008654,9.390059
1742312719.143866,0.98789257,-0.00046957695,0.016981315,0.1542073,0.21411812,0.26098976,0.74142396,-0.033518825,-0.045489833,10.085575
1742312719.1455905,0.98777217,-0.00026632374,0.017307838,0.1549404,0.22157498,0.27270767,0.74142396,-0.033518825,-0.045489833,10.085575
1742312719.1482806,0.9876513,-5.8139616e-05,0.017621486,0.15567453,0.23329288,0.25885922,0.7403587,-0.033518825,-0.045489833,10.085575
1742312719.1493795,0.9876513,-5.8139616e-05,0.017621486,0.15567453,0.23329288,0.25885922,0.7403587,-0.033518825,-0.045489833,10.085575
1742312719.151211,0.9874091,0.00035320132,0.018236296,0.15713316,0.21944445,0.24288027,0.7424892,0.0047884034,0.17357962,9.689334
1742312719.1535835,0.987289,0.00054292363,0.01851582,0.15785214,0.19707389,0.23542342,0.7286408,0.094570965,0.4417302,9.927557
1742312719.155344,0.9872288,0.00061861414,0.018656619,0.15821123,0.16937703,0.23861921,0.72757554,0.094570965,0.4417302,9.927557
1742312719.1579638,0.9871082,0.00076516694,0.018945694,0.15892825,0.16724649,0.241815,0.7307713,0.094570965,0.4417302,9.927557
1742312719.1598105,0.9869244,0.000983576,0.019372165,0.1600126,0.1608549,0.24820659,0.73609763,0.16519992,0.005985504,9.913192
1742312719.1613698,0.98680085,0.0011280098,0.019650878,0.16073786,0.16192017,0.23542342,0.7350324,0.16519992,0.005985504,9.913192
1742312719.1638896,0.98674005,0.0012114309,0.019777281,0.16109468,0.18109493,0.20985708,0.72331446,0.16519992,0.005985504,9.913192
1742312719.1654665,0.9865583,0.001506524,0.02013236,0.16215788,0.22264025,0.19494337,0.71159655,0.08140286,-0.39145198,9.968259
1742312719.1680148,0.9864976,0.0016190103,0.020246694,0.16251177,0.23861921,0.17683388,0.71798813,0.08140286,-0.39145198,9.968259
1742312719.1698248,0.9863764,0.0018210793,0.020488448,0.16321324,0.22157498,0.18322547,0.70307446,-0.12090719,-0.50038815,9.8677025
1742312719.1713483,0.9861947,0.0021646428,0.02081929,0.16426241,0.241815,0.17044228,0.7084008,-0.12090719,-0.50038815,9.8677025
1742312719.1735077,0.9860742,0.0024115995,0.021058481,0.16494946,0.27803397,0.18322547,0.6966829,-0.08140286,-0.20470424,9.569624
1742312719.175224,0.98595434,0.0026667882,0.021293309,0.16563061,0.2833603,0.18002968,0.69348705,-0.08140286,-0.20470424,9.569624
1742312719.1777737,0.98589396,0.002789526,0.02140916,0.16597302,0.26418555,0.17470334,0.6956176,-0.08140286,-0.20470424,9.569624
1742312719.179599,0.98571414,0.0031565046,0.021782989,0.16698322,0.2652508,0.1789644,0.6796386,-0.044292733,0.01316811,10.606314
1742312719.181358,0.9855971,0.003398876,0.022007586,0.16763803,0.2631203,0.16831176,0.66685545,-0.044292733,0.01316811,10.606314
1742312719.1838033,0.9855387,0.0035249884,0.022120701,0.16796406,0.2684466,0.16831176,0.6625944,-0.044292733,0.01316811,10.606314
1742312719.1854274,0.98536074,0.0039053953,0.022461105,0.16895145,0.27803397,0.16724649,0.6657902,-0.18555063,0.38067806,10.1621895
1742312719.18796,0.985242,0.0041861767,0.02267424,0.16960733,0.2897519,0.15446332,0.67111653,-0.18555063,0.38067806,10.1621895
1742312719.1897388,0.9851823,0.004321243,0.022783102,0.16993581,0.28122976,0.15552859,0.6679207,-0.31603462,-0.108936176,9.913192
1742312719.1911385,0.9850065,0.004726379,0.0230988,0.17089908,0.28762138,0.13848436,0.64874595,-0.31603462,-0.108936176,9.913192
1742312719.1934507,0.98488873,0.005041634,0.023285443,0.17154172,0.33662352,0.121440135,0.65300703,-0.4237737,0.027533319,10.479421
1742312719.195226,0.98477155,0.005375618,0.02347823,0.17217667,0.3430151,0.12676646,0.64448494,-0.4237737,0.027533319,10.479421
1742312719.1976588,0.9846526,0.0057037114,0.023669321,0.17281947,0.33875406,0.120374866,0.6540723,-0.2753332,-0.18794483,10.170568
